,Unnamed: 0,file,case,framenumber,class
207429,207429,33002_sessie2_taskrobotEngagement,visible,1744,2
207430,207430,33002_sessie2_taskrobotEngagement,visible,1745,2
207431,207431,33002_sessie2_taskrobotEngagement,visible,1746,2
207432,207432,33002_sessie2_taskrobotEngagement,visible,1747,2
207433,207433,33002_sessie2_taskrobotEngagement,visible,1748,2
207434,207434,33002_sessie2_taskrobotEngagement,visible,1749,2
207435,207435,33002_sessie2_taskrobotEngagement,visible,1750,2
207436,207436,33002_sessie2_taskrobotEngagement,visible,1751,2
207437,207437,33002_sessie2_taskrobotEngagement,visible,1752,2
207438,207438,33002_sessie2_taskrobotEngagement,visible,1753,2
207439,207439,33002_sessie2_taskrobotEngagement,visible,1754,2
207440,207440,33002_sessie2_taskrobotEngagement,visible,1755,2
207441,207441,33002_sessie2_taskrobotEngagement,visible,1756,2
207442,207442,33002_sessie2_taskrobotEngagement,visible,1757,2
207443,207443,33002_sessie2_taskrobotEngagement,visible,1758,2
207444,207444,33002_sessie2_taskrobotEngagement,visible,1759,2
207445,207445,33002_sessie2_taskrobotEngagement,visible,1760,2
207446,207446,33002_sessie2_taskrobotEngagement,visible,1761,2
207447,207447,33002_sessie2_taskrobotEngagement,visible,1762,2
207448,207448,33002_sessie2_taskrobotEngagement,visible,1763,2
207449,207449,33002_sessie2_taskrobotEngagement,visible,1764,2
207450,207450,33002_sessie2_taskrobotEngagement,visible,1765,2
207451,207451,33002_sessie2_taskrobotEngagement,visible,1766,2
207452,207452,33002_sessie2_taskrobotEngagement,visible,1767,2
207453,207453,33002_sessie2_taskrobotEngagement,visible,1768,2
207454,207454,33002_sessie2_taskrobotEngagement,visible,1769,2
207455,207455,33002_sessie2_taskrobotEngagement,visible,1770,2
207456,207456,33002_sessie2_taskrobotEngagement,visible,1771,2
207457,207457,33002_sessie2_taskrobotEngagement,visible,1772,2
207458,207458,33002_sessie2_taskrobotEngagement,visible,1773,2
207459,207459,33002_sessie2_taskrobotEngagement,visible,1774,2
207460,207460,33002_sessie2_taskrobotEngagement,visible,1775,2
207461,207461,33002_sessie2_taskrobotEngagement,visible,1776,2
207462,207462,33002_sessie2_taskrobotEngagement,visible,1777,2
207463,207463,33002_sessie2_taskrobotEngagement,visible,1778,2
207464,207464,33002_sessie2_taskrobotEngagement,visible,1779,2
207465,207465,33002_sessie2_taskrobotEngagement,visible,1780,2
207466,207466,33002_sessie2_taskrobotEngagement,visible,1781,2
207467,207467,33002_sessie2_taskrobotEngagement,visible,1782,2
207468,207468,33002_sessie2_taskrobotEngagement,visible,1783,2
207469,207469,33002_sessie2_taskrobotEngagement,visible,1784,2
207470,207470,33002_sessie2_taskrobotEngagement,visible,1785,2
207471,207471,33002_sessie2_taskrobotEngagement,visible,1786,2
207472,207472,33002_sessie2_taskrobotEngagement,visible,1787,2
207473,207473,33002_sessie2_taskrobotEngagement,visible,1788,2
207474,207474,33002_sessie2_taskrobotEngagement,visible,1789,2
207475,207475,33002_sessie2_taskrobotEngagement,visible,1790,2
207476,207476,33002_sessie2_taskrobotEngagement,visible,1791,2
207477,207477,33002_sessie2_taskrobotEngagement,visible,1792,2
207478,207478,33002_sessie2_taskrobotEngagement,visible,1793,2
207479,207479,33002_sessie2_taskrobotEngagement,visible,1794,2
207480,207480,33002_sessie2_taskrobotEngagement,visible,1795,2
207481,207481,33002_sessie2_taskrobotEngagement,visible,1796,2
207482,207482,33002_sessie2_taskrobotEngagement,visible,1797,2
207483,207483,33002_sessie2_taskrobotEngagement,visible,1798,2
207484,207484,33002_sessie2_taskrobotEngagement,visible,1799,2
207485,207485,33002_sessie2_taskrobotEngagement,visible,1800,2
207486,207486,33002_sessie2_taskrobotEngagement,visible,1801,2
207487,207487,33002_sessie2_taskrobotEngagement,visible,1802,2
207488,207488,33002_sessie2_taskrobotEngagement,visible,1803,2
207489,207489,33002_sessie2_taskrobotEngagement,visible,1804,2
207490,207490,33002_sessie2_taskrobotEngagement,visible,1805,2
207491,207491,33002_sessie2_taskrobotEngagement,visible,1806,2
207492,207492,33002_sessie2_taskrobotEngagement,visible,1807,2
207493,207493,33002_sessie2_taskrobotEngagement,visible,1808,2
207494,207494,33002_sessie2_taskrobotEngagement,visible,1809,2
207495,207495,33002_sessie2_taskrobotEngagement,visible,1810,2
207496,207496,33002_sessie2_taskrobotEngagement,visible,1811,2
207497,207497,33002_sessie2_taskrobotEngagement,visible,1812,2
207498,207498,33002_sessie2_taskrobotEngagement,visible,1813,2
207499,207499,33002_sessie2_taskrobotEngagement,visible,1814,2
207500,207500,33002_sessie2_taskrobotEngagement,visible,1815,2
207501,207501,33002_sessie2_taskrobotEngagement,visible,1816,2
207502,207502,33002_sessie2_taskrobotEngagement,visible,1817,2
207503,207503,33002_sessie2_taskrobotEngagement,visible,1818,2
207504,207504,33002_sessie2_taskrobotEngagement,visible,1819,2
207505,207505,33002_sessie2_taskrobotEngagement,visible,1820,2
207506,207506,33002_sessie2_taskrobotEngagement,visible,1821,2
207507,207507,33002_sessie2_taskrobotEngagement,visible,1822,2
207508,207508,33002_sessie2_taskrobotEngagement,visible,1823,2
207509,207509,33002_sessie2_taskrobotEngagement,visible,1824,2
207510,207510,33002_sessie2_taskrobotEngagement,visible,1825,2
207511,207511,33002_sessie2_taskrobotEngagement,visible,1826,2
207512,207512,33002_sessie2_taskrobotEngagement,visible,1827,3
207513,207513,33002_sessie2_taskrobotEngagement,visible,1828,3
207514,207514,33002_sessie2_taskrobotEngagement,visible,1829,3
207515,207515,33002_sessie2_taskrobotEngagement,visible,1830,3
207516,207516,33002_sessie2_taskrobotEngagement,visible,1831,3
207517,207517,33002_sessie2_taskrobotEngagement,visible,1832,3
207518,207518,33002_sessie2_taskrobotEngagement,visible,1833,3
207519,207519,33002_sessie2_taskrobotEngagement,visible,1834,3
207520,207520,33002_sessie2_taskrobotEngagement,visible,1835,3
207521,207521,33002_sessie2_taskrobotEngagement,visible,1836,3
207522,207522,33002_sessie2_taskrobotEngagement,visible,1837,3
207523,207523,33002_sessie2_taskrobotEngagement,visible,1838,3
207524,207524,33002_sessie2_taskrobotEngagement,visible,1839,3
207525,207525,33002_sessie2_taskrobotEngagement,visible,1840,3
207526,207526,33002_sessie2_taskrobotEngagement,visible,1841,3
207527,207527,33002_sessie2_taskrobotEngagement,visible,1842,3
207528,207528,33002_sessie2_taskrobotEngagement,visible,1843,3
207529,207529,33002_sessie2_taskrobotEngagement,visible,1844,3
207530,207530,33002_sessie2_taskrobotEngagement,visible,1845,3
207531,207531,33002_sessie2_taskrobotEngagement,visible,1846,3
207532,207532,33002_sessie2_taskrobotEngagement,visible,1847,3
207533,207533,33002_sessie2_taskrobotEngagement,visible,1848,3
207534,207534,33002_sessie2_taskrobotEngagement,visible,1849,3
207535,207535,33002_sessie2_taskrobotEngagement,visible,1850,3
207536,207536,33002_sessie2_taskrobotEngagement,visible,1851,3
207537,207537,33002_sessie2_taskrobotEngagement,visible,1852,3
207538,207538,33002_sessie2_taskrobotEngagement,visible,1853,3
207539,207539,33002_sessie2_taskrobotEngagement,visible,1854,3
207540,207540,33002_sessie2_taskrobotEngagement,visible,1855,3
207541,207541,33002_sessie2_taskrobotEngagement,visible,1856,3
207542,207542,33002_sessie2_taskrobotEngagement,visible,1857,3
207543,207543,33002_sessie2_taskrobotEngagement,visible,1858,3
207544,207544,33002_sessie2_taskrobotEngagement,visible,1859,3
207545,207545,33002_sessie2_taskrobotEngagement,visible,1860,3
207546,207546,33002_sessie2_taskrobotEngagement,visible,1861,3
207547,207547,33002_sessie2_taskrobotEngagement,visible,1862,3
207548,207548,33002_sessie2_taskrobotEngagement,visible,1863,3
207549,207549,33002_sessie2_taskrobotEngagement,visible,1864,3
207550,207550,33002_sessie2_taskrobotEngagement,visible,1865,3
207551,207551,33002_sessie2_taskrobotEngagement,visible,1866,3
207552,207552,33002_sessie2_taskrobotEngagement,visible,1867,3
207553,207553,33002_sessie2_taskrobotEngagement,visible,1868,3
207554,207554,33002_sessie2_taskrobotEngagement,visible,1869,3
207555,207555,33002_sessie2_taskrobotEngagement,visible,1870,3
207556,207556,33002_sessie2_taskrobotEngagement,visible,1871,3
207557,207557,33002_sessie2_taskrobotEngagement,visible,1872,3
207558,207558,33002_sessie2_taskrobotEngagement,visible,1873,3
207559,207559,33002_sessie2_taskrobotEngagement,visible,1874,3
207560,207560,33002_sessie2_taskrobotEngagement,visible,1875,3
207561,207561,33002_sessie2_taskrobotEngagement,visible,1876,3
207562,207562,33002_sessie2_taskrobotEngagement,visible,1877,3
207563,207563,33002_sessie2_taskrobotEngagement,visible,1878,3
207564,207564,33002_sessie2_taskrobotEngagement,visible,1879,3
207565,207565,33002_sessie2_taskrobotEngagement,visible,1880,3
207566,207566,33002_sessie2_taskrobotEngagement,visible,1881,3
207567,207567,33002_sessie2_taskrobotEngagement,visible,1882,3
207568,207568,33002_sessie2_taskrobotEngagement,visible,1883,3
207569,207569,33002_sessie2_taskrobotEngagement,visible,1884,3
207570,207570,33002_sessie2_taskrobotEngagement,visible,1885,3
207571,207571,33002_sessie2_taskrobotEngagement,visible,1886,3
207572,207572,33002_sessie2_taskrobotEngagement,visible,1887,3
207573,207573,33002_sessie2_taskrobotEngagement,visible,1888,3
207574,207574,33002_sessie2_taskrobotEngagement,visible,1889,3
207575,207575,33002_sessie2_taskrobotEngagement,visible,1890,3
207576,207576,33002_sessie2_taskrobotEngagement,visible,1891,3
207577,207577,33002_sessie2_taskrobotEngagement,visible,1892,3
207578,207578,33002_sessie2_taskrobotEngagement,visible,1893,3
207579,207579,33002_sessie2_taskrobotEngagement,visible,1894,3
207580,207580,33002_sessie2_taskrobotEngagement,visible,1895,3
207581,207581,33002_sessie2_taskrobotEngagement,visible,1896,3
207582,207582,33002_sessie2_taskrobotEngagement,visible,1897,3
207583,207583,33002_sessie2_taskrobotEngagement,visible,1898,3
207584,207584,33002_sessie2_taskrobotEngagement,visible,1899,3
207585,207585,33002_sessie2_taskrobotEngagement,visible,1900,3
207586,207586,33002_sessie2_taskrobotEngagement,visible,1901,3
207587,207587,33002_sessie2_taskrobotEngagement,visible,1902,3
207588,207588,33002_sessie2_taskrobotEngagement,visible,1903,3
207589,207589,33002_sessie2_taskrobotEngagement,visible,1904,3
207590,207590,33002_sessie2_taskrobotEngagement,visible,1905,3
207591,207591,33002_sessie2_taskrobotEngagement,visible,1906,3
207592,207592,33002_sessie2_taskrobotEngagement,visible,1907,3
207593,207593,33002_sessie2_taskrobotEngagement,visible,1908,3
207594,207594,33002_sessie2_taskrobotEngagement,visible,1909,3
207595,207595,33002_sessie2_taskrobotEngagement,visible,1910,3
207596,207596,33002_sessie2_taskrobotEngagement,visible,1911,3
207597,207597,33002_sessie2_taskrobotEngagement,visible,1912,3
207598,207598,33002_sessie2_taskrobotEngagement,visible,1913,3
207599,207599,33002_sessie2_taskrobotEngagement,visible,1914,3
207600,207600,33002_sessie2_taskrobotEngagement,visible,1915,3
207601,207601,33002_sessie2_taskrobotEngagement,visible,1916,3
207602,207602,33002_sessie2_taskrobotEngagement,visible,1917,3
207603,207603,33002_sessie2_taskrobotEngagement,visible,1918,3
207604,207604,33002_sessie2_taskrobotEngagement,visible,1919,3
207605,207605,33002_sessie2_taskrobotEngagement,visible,1920,3
207606,207606,33002_sessie2_taskrobotEngagement,visible,1921,3
207607,207607,33002_sessie2_taskrobotEngagement,visible,1922,3
207608,207608,33002_sessie2_taskrobotEngagement,visible,1923,3
207609,207609,33002_sessie2_taskrobotEngagement,visible,1924,3
207610,207610,33002_sessie2_taskrobotEngagement,visible,1925,3
207611,207611,33002_sessie2_taskrobotEngagement,visible,1926,3
207612,207612,33002_sessie2_taskrobotEngagement,visible,1927,3
207613,207613,33002_sessie2_taskrobotEngagement,visible,1928,3
207614,207614,33002_sessie2_taskrobotEngagement,visible,1929,3
207615,207615,33002_sessie2_taskrobotEngagement,visible,1930,3
207616,207616,33002_sessie2_taskrobotEngagement,visible,1931,3
207617,207617,33002_sessie2_taskrobotEngagement,visible,1932,3
207618,207618,33002_sessie2_taskrobotEngagement,visible,1933,3
207619,207619,33002_sessie2_taskrobotEngagement,visible,1934,3
207620,207620,33002_sessie2_taskrobotEngagement,visible,1935,3
207621,207621,33002_sessie2_taskrobotEngagement,visible,1936,3
207622,207622,33002_sessie2_taskrobotEngagement,visible,1937,3
207623,207623,33002_sessie2_taskrobotEngagement,visible,1938,3
207624,207624,33002_sessie2_taskrobotEngagement,visible,1939,3
207625,207625,33002_sessie2_taskrobotEngagement,visible,1940,3
207626,207626,33002_sessie2_taskrobotEngagement,visible,1941,3
207627,207627,33002_sessie2_taskrobotEngagement,visible,1942,3
207628,207628,33002_sessie2_taskrobotEngagement,visible,1943,3
207629,207629,33002_sessie2_taskrobotEngagement,visible,1944,3
207630,207630,33002_sessie2_taskrobotEngagement,visible,1945,3
207631,207631,33002_sessie2_taskrobotEngagement,visible,1946,3
207632,207632,33002_sessie2_taskrobotEngagement,visible,1947,3
207633,207633,33002_sessie2_taskrobotEngagement,visible,1948,3
207634,207634,33002_sessie2_taskrobotEngagement,visible,1949,3
207635,207635,33002_sessie2_taskrobotEngagement,visible,1950,3
207636,207636,33002_sessie2_taskrobotEngagement,visible,1951,3
207637,207637,33002_sessie2_taskrobotEngagement,visible,1952,3
207638,207638,33002_sessie2_taskrobotEngagement,visible,1953,3
207639,207639,33002_sessie2_taskrobotEngagement,visible,1954,3
207640,207640,33002_sessie2_taskrobotEngagement,visible,1955,3
207641,207641,33002_sessie2_taskrobotEngagement,visible,1956,3
207642,207642,33002_sessie2_taskrobotEngagement,visible,1957,3
207643,207643,33002_sessie2_taskrobotEngagement,visible,1958,3
207644,207644,33002_sessie2_taskrobotEngagement,visible,1959,3
207645,207645,33002_sessie2_taskrobotEngagement,visible,1960,3
207646,207646,33002_sessie2_taskrobotEngagement,visible,1961,3
207647,207647,33002_sessie2_taskrobotEngagement,visible,1962,3
207648,207648,33002_sessie2_taskrobotEngagement,visible,1963,3
207649,207649,33002_sessie2_taskrobotEngagement,visible,1964,3
207650,207650,33002_sessie2_taskrobotEngagement,visible,1965,3
207651,207651,33002_sessie2_taskrobotEngagement,visible,1966,3
207652,207652,33002_sessie2_taskrobotEngagement,visible,1967,3
207653,207653,33002_sessie2_taskrobotEngagement,visible,1968,3
207654,207654,33002_sessie2_taskrobotEngagement,visible,1969,3
207655,207655,33002_sessie2_taskrobotEngagement,visible,1970,3
207656,207656,33002_sessie2_taskrobotEngagement,visible,1971,3
207657,207657,33002_sessie2_taskrobotEngagement,visible,1972,3
207658,207658,33002_sessie2_taskrobotEngagement,visible,1973,3
207659,207659,33002_sessie2_taskrobotEngagement,visible,1974,3
207660,207660,33002_sessie2_taskrobotEngagement,visible,1975,3
207661,207661,33002_sessie2_taskrobotEngagement,visible,1976,3
207662,207662,33002_sessie2_taskrobotEngagement,visible,1977,3
207663,207663,33002_sessie2_taskrobotEngagement,visible,1978,3
207664,207664,33002_sessie2_taskrobotEngagement,visible,1979,3
207665,207665,33002_sessie2_taskrobotEngagement,visible,1980,3
207666,207666,33002_sessie2_taskrobotEngagement,visible,1981,3
207667,207667,33002_sessie2_taskrobotEngagement,visible,1982,3
207668,207668,33002_sessie2_taskrobotEngagement,visible,1983,3
207669,207669,33002_sessie2_taskrobotEngagement,visible,1984,3
207670,207670,33002_sessie2_taskrobotEngagement,visible,1985,3
207671,207671,33002_sessie2_taskrobotEngagement,visible,1986,3
207672,207672,33002_sessie2_taskrobotEngagement,visible,1987,3
207673,207673,33002_sessie2_taskrobotEngagement,visible,1988,3
207674,207674,33002_sessie2_taskrobotEngagement,visible,1989,3
207675,207675,33002_sessie2_taskrobotEngagement,visible,1990,3
207676,207676,33002_sessie2_taskrobotEngagement,visible,1991,3
207677,207677,33002_sessie2_taskrobotEngagement,visible,1992,3
207678,207678,33002_sessie2_taskrobotEngagement,visible,1993,3
207679,207679,33002_sessie2_taskrobotEngagement,visible,1994,3
207680,207680,33002_sessie2_taskrobotEngagement,visible,1995,3
207681,207681,33002_sessie2_taskrobotEngagement,visible,1996,3
207682,207682,33002_sessie2_taskrobotEngagement,visible,1997,3
207683,207683,33002_sessie2_taskrobotEngagement,visible,1998,3
207684,207684,33002_sessie2_taskrobotEngagement,visible,1999,3
207685,207685,33002_sessie2_taskrobotEngagement,visible,2000,3
207686,207686,33002_sessie2_taskrobotEngagement,visible,2001,3
207687,207687,33002_sessie2_taskrobotEngagement,visible,2002,3
207688,207688,33002_sessie2_taskrobotEngagement,visible,2003,3
207689,207689,33002_sessie2_taskrobotEngagement,visible,2004,3
207690,207690,33002_sessie2_taskrobotEngagement,visible,2005,3
207691,207691,33002_sessie2_taskrobotEngagement,visible,2006,3
207692,207692,33002_sessie2_taskrobotEngagement,visible,2007,3
207693,207693,33002_sessie2_taskrobotEngagement,visible,2008,3
207694,207694,33002_sessie2_taskrobotEngagement,visible,2009,3
207695,207695,33002_sessie2_taskrobotEngagement,visible,2010,3
207696,207696,33002_sessie2_taskrobotEngagement,visible,2011,3
207697,207697,33002_sessie2_taskrobotEngagement,visible,2012,3
207698,207698,33002_sessie2_taskrobotEngagement,visible,2013,3
207699,207699,33002_sessie2_taskrobotEngagement,visible,2014,3
207700,207700,33002_sessie2_taskrobotEngagement,visible,2015,3
207701,207701,33002_sessie2_taskrobotEngagement,visible,2016,3
207702,207702,33002_sessie2_taskrobotEngagement,visible,2017,3
207703,207703,33002_sessie2_taskrobotEngagement,visible,2018,3
207704,207704,33002_sessie2_taskrobotEngagement,visible,2019,3
207705,207705,33002_sessie2_taskrobotEngagement,visible,2020,3
207706,207706,33002_sessie2_taskrobotEngagement,visible,2021,3
207707,207707,33002_sessie2_taskrobotEngagement,visible,2022,3
207708,207708,33002_sessie2_taskrobotEngagement,visible,2023,3
207709,207709,33002_sessie2_taskrobotEngagement,visible,2024,3
207710,207710,33002_sessie2_taskrobotEngagement,visible,2025,3
207711,207711,33002_sessie2_taskrobotEngagement,visible,2026,3
207712,207712,33002_sessie2_taskrobotEngagement,visible,2027,3
207713,207713,33002_sessie2_taskrobotEngagement,visible,2028,3
207714,207714,33002_sessie2_taskrobotEngagement,visible,2029,3
207715,207715,33002_sessie2_taskrobotEngagement,visible,2030,3
207716,207716,33002_sessie2_taskrobotEngagement,visible,2031,3
207717,207717,33002_sessie2_taskrobotEngagement,visible,2032,3
207718,207718,33002_sessie2_taskrobotEngagement,visible,2033,3
207719,207719,33002_sessie2_taskrobotEngagement,visible,2034,3
207720,207720,33002_sessie2_taskrobotEngagement,visible,2035,3
207721,207721,33002_sessie2_taskrobotEngagement,visible,2036,3
207722,207722,33002_sessie2_taskrobotEngagement,visible,2037,3
207723,207723,33002_sessie2_taskrobotEngagement,visible,2038,3
207724,207724,33002_sessie2_taskrobotEngagement,visible,2039,3
207725,207725,33002_sessie2_taskrobotEngagement,visible,2040,3
207726,207726,33002_sessie2_taskrobotEngagement,visible,2041,3
207727,207727,33002_sessie2_taskrobotEngagement,visible,2042,3
207728,207728,33002_sessie2_taskrobotEngagement,visible,2043,3
207729,207729,33002_sessie2_taskrobotEngagement,visible,2044,3
207730,207730,33002_sessie2_taskrobotEngagement,visible,2045,3
207731,207731,33002_sessie2_taskrobotEngagement,visible,2046,3
207732,207732,33002_sessie2_taskrobotEngagement,visible,2047,3
207733,207733,33002_sessie2_taskrobotEngagement,visible,2048,3
207734,207734,33002_sessie2_taskrobotEngagement,visible,2049,3
207735,207735,33002_sessie2_taskrobotEngagement,visible,2050,3
207736,207736,33002_sessie2_taskrobotEngagement,visible,2051,3
207737,207737,33002_sessie2_taskrobotEngagement,visible,2052,3
207738,207738,33002_sessie2_taskrobotEngagement,visible,2053,3
207739,207739,33002_sessie2_taskrobotEngagement,visible,2054,3
207740,207740,33002_sessie2_taskrobotEngagement,visible,2055,3
207741,207741,33002_sessie2_taskrobotEngagement,visible,2056,3
207742,207742,33002_sessie2_taskrobotEngagement,visible,2057,3
207743,207743,33002_sessie2_taskrobotEngagement,visible,2058,3
207744,207744,33002_sessie2_taskrobotEngagement,visible,2059,3
207745,207745,33002_sessie2_taskrobotEngagement,visible,2060,3
207746,207746,33002_sessie2_taskrobotEngagement,visible,2061,3
207747,207747,33002_sessie2_taskrobotEngagement,visible,2062,3
207748,207748,33002_sessie2_taskrobotEngagement,visible,2063,3
207749,207749,33002_sessie2_taskrobotEngagement,visible,2064,3
207750,207750,33002_sessie2_taskrobotEngagement,visible,2065,3
207751,207751,33002_sessie2_taskrobotEngagement,visible,2066,3
207752,207752,33002_sessie2_taskrobotEngagement,visible,2067,3
207753,207753,33002_sessie2_taskrobotEngagement,visible,2068,3
207754,207754,33002_sessie2_taskrobotEngagement,visible,2069,3
207755,207755,33002_sessie2_taskrobotEngagement,visible,2070,3
207756,207756,33002_sessie2_taskrobotEngagement,visible,2071,3
207757,207757,33002_sessie2_taskrobotEngagement,visible,2072,3
207758,207758,33002_sessie2_taskrobotEngagement,visible,2073,3
207759,207759,33002_sessie2_taskrobotEngagement,visible,2074,3
207760,207760,33002_sessie2_taskrobotEngagement,visible,2075,3
207761,207761,33002_sessie2_taskrobotEngagement,visible,2076,3
207762,207762,33002_sessie2_taskrobotEngagement,visible,2077,3
207763,207763,33002_sessie2_taskrobotEngagement,visible,2078,3
207764,207764,33002_sessie2_taskrobotEngagement,visible,2079,3
207765,207765,33002_sessie2_taskrobotEngagement,visible,2080,3
207766,207766,33002_sessie2_taskrobotEngagement,visible,2081,3
207767,207767,33002_sessie2_taskrobotEngagement,visible,2082,3
207768,207768,33002_sessie2_taskrobotEngagement,visible,2083,3
207769,207769,33002_sessie2_taskrobotEngagement,visible,2084,3
207770,207770,33002_sessie2_taskrobotEngagement,visible,2085,3
207771,207771,33002_sessie2_taskrobotEngagement,visible,2086,3
207772,207772,33002_sessie2_taskrobotEngagement,visible,2087,3
207773,207773,33002_sessie2_taskrobotEngagement,visible,2088,3
207774,207774,33002_sessie2_taskrobotEngagement,visible,2089,3
207775,207775,33002_sessie2_taskrobotEngagement,visible,2090,3
207776,207776,33002_sessie2_taskrobotEngagement,visible,2091,3
207777,207777,33002_sessie2_taskrobotEngagement,visible,2092,3
207778,207778,33002_sessie2_taskrobotEngagement,visible,2093,3
207779,207779,33002_sessie2_taskrobotEngagement,visible,2094,3
207780,207780,33002_sessie2_taskrobotEngagement,visible,2095,3
207781,207781,33002_sessie2_taskrobotEngagement,visible,2096,3
207782,207782,33002_sessie2_taskrobotEngagement,visible,2097,3
207783,207783,33002_sessie2_taskrobotEngagement,visible,2098,3
207784,207784,33002_sessie2_taskrobotEngagement,visible,2099,3
207785,207785,33002_sessie2_taskrobotEngagement,visible,2100,3
207786,207786,33002_sessie2_taskrobotEngagement,visible,2101,3
207787,207787,33002_sessie2_taskrobotEngagement,visible,2102,3
207788,207788,33002_sessie2_taskrobotEngagement,visible,2103,3
207789,207789,33002_sessie2_taskrobotEngagement,visible,2104,3
207790,207790,33002_sessie2_taskrobotEngagement,visible,2105,3
207791,207791,33002_sessie2_taskrobotEngagement,visible,2106,3
207792,207792,33002_sessie2_taskrobotEngagement,visible,2107,3
207793,207793,33002_sessie2_taskrobotEngagement,visible,2108,3
207794,207794,33002_sessie2_taskrobotEngagement,visible,2109,3
207795,207795,33002_sessie2_taskrobotEngagement,visible,2110,3
207796,207796,33002_sessie2_taskrobotEngagement,visible,2111,3
207797,207797,33002_sessie2_taskrobotEngagement,visible,2112,3
207798,207798,33002_sessie2_taskrobotEngagement,visible,2113,3
207799,207799,33002_sessie2_taskrobotEngagement,visible,2114,3
207800,207800,33002_sessie2_taskrobotEngagement,visible,2115,3
207801,207801,33002_sessie2_taskrobotEngagement,visible,2116,3
207802,207802,33002_sessie2_taskrobotEngagement,visible,2117,3
207803,207803,33002_sessie2_taskrobotEngagement,visible,2118,3
207804,207804,33002_sessie2_taskrobotEngagement,visible,2119,3
207805,207805,33002_sessie2_taskrobotEngagement,visible,2120,3
207806,207806,33002_sessie2_taskrobotEngagement,visible,2121,3
207807,207807,33002_sessie2_taskrobotEngagement,visible,2122,3
207808,207808,33002_sessie2_taskrobotEngagement,visible,2123,3
207809,207809,33002_sessie2_taskrobotEngagement,visible,2124,3
207810,207810,33002_sessie2_taskrobotEngagement,visible,2125,3
207811,207811,33002_sessie2_taskrobotEngagement,visible,2126,3
207812,207812,33002_sessie2_taskrobotEngagement,visible,2127,3
207813,207813,33002_sessie2_taskrobotEngagement,visible,2128,3
207814,207814,33002_sessie2_taskrobotEngagement,visible,2129,3
207815,207815,33002_sessie2_taskrobotEngagement,visible,2130,3
207816,207816,33002_sessie2_taskrobotEngagement,visible,2131,1
207817,207817,33002_sessie2_taskrobotEngagement,visible,2132,1
207818,207818,33002_sessie2_taskrobotEngagement,visible,2133,1
207819,207819,33002_sessie2_taskrobotEngagement,visible,2134,1
207820,207820,33002_sessie2_taskrobotEngagement,visible,2135,1
207821,207821,33002_sessie2_taskrobotEngagement,visible,2136,1
207822,207822,33002_sessie2_taskrobotEngagement,visible,2137,1
207823,207823,33002_sessie2_taskrobotEngagement,visible,2138,1
207824,207824,33002_sessie2_taskrobotEngagement,visible,2139,1
207825,207825,33002_sessie2_taskrobotEngagement,visible,2140,1
207826,207826,33002_sessie2_taskrobotEngagement,visible,2141,1
207827,207827,33002_sessie2_taskrobotEngagement,visible,2142,1
207828,207828,33002_sessie2_taskrobotEngagement,visible,2143,1
207829,207829,33002_sessie2_taskrobotEngagement,visible,2144,1
207830,207830,33002_sessie2_taskrobotEngagement,visible,2145,1
207831,207831,33002_sessie2_taskrobotEngagement,visible,2146,1
207832,207832,33002_sessie2_taskrobotEngagement,visible,2147,1
207833,207833,33002_sessie2_taskrobotEngagement,visible,2148,1
207834,207834,33002_sessie2_taskrobotEngagement,visible,2149,1
207835,207835,33002_sessie2_taskrobotEngagement,visible,2150,1
207836,207836,33002_sessie2_taskrobotEngagement,visible,2151,1
207837,207837,33002_sessie2_taskrobotEngagement,visible,2152,1
207838,207838,33002_sessie2_taskrobotEngagement,visible,2153,1
207839,207839,33002_sessie2_taskrobotEngagement,visible,2154,1
207840,207840,33002_sessie2_taskrobotEngagement,visible,2155,1
207841,207841,33002_sessie2_taskrobotEngagement,visible,2156,1
207842,207842,33002_sessie2_taskrobotEngagement,visible,2157,1
207843,207843,33002_sessie2_taskrobotEngagement,visible,2158,1
207844,207844,33002_sessie2_taskrobotEngagement,visible,2159,1
207845,207845,33002_sessie2_taskrobotEngagement,visible,2160,1
207846,207846,33002_sessie2_taskrobotEngagement,visible,2161,1
207847,207847,33002_sessie2_taskrobotEngagement,visible,2162,1
207848,207848,33002_sessie2_taskrobotEngagement,visible,2163,1
207849,207849,33002_sessie2_taskrobotEngagement,visible,2164,1
207850,207850,33002_sessie2_taskrobotEngagement,visible,2165,1
207851,207851,33002_sessie2_taskrobotEngagement,visible,2166,1
207852,207852,33002_sessie2_taskrobotEngagement,visible,2167,1
207853,207853,33002_sessie2_taskrobotEngagement,visible,2168,1
207854,207854,33002_sessie2_taskrobotEngagement,visible,2169,1
207855,207855,33002_sessie2_taskrobotEngagement,visible,2170,1
207856,207856,33002_sessie2_taskrobotEngagement,visible,2171,1
207857,207857,33002_sessie2_taskrobotEngagement,visible,2172,1
207858,207858,33002_sessie2_taskrobotEngagement,visible,2173,1
207859,207859,33002_sessie2_taskrobotEngagement,visible,2174,1
207860,207860,33002_sessie2_taskrobotEngagement,visible,2175,1
207861,207861,33002_sessie2_taskrobotEngagement,visible,2176,1
207862,207862,33002_sessie2_taskrobotEngagement,visible,2177,3
207863,207863,33002_sessie2_taskrobotEngagement,visible,2178,3
207864,207864,33002_sessie2_taskrobotEngagement,visible,2179,3
