,Unnamed: 0,file,case,framenumber,class
232031,232031,33005_sessie2_taskrobotEngagement,visible,1706,1
232032,232032,33005_sessie2_taskrobotEngagement,visible,1707,1
232033,232033,33005_sessie2_taskrobotEngagement,visible,1708,1
232034,232034,33005_sessie2_taskrobotEngagement,visible,1709,1
232035,232035,33005_sessie2_taskrobotEngagement,visible,1710,1
232036,232036,33005_sessie2_taskrobotEngagement,visible,1711,1
232037,232037,33005_sessie2_taskrobotEngagement,visible,1712,1
232038,232038,33005_sessie2_taskrobotEngagement,visible,1713,1
232039,232039,33005_sessie2_taskrobotEngagement,visible,1714,1
232040,232040,33005_sessie2_taskrobotEngagement,visible,1715,1
232041,232041,33005_sessie2_taskrobotEngagement,visible,1716,1
232042,232042,33005_sessie2_taskrobotEngagement,visible,1717,1
232043,232043,33005_sessie2_taskrobotEngagement,visible,1718,1
232044,232044,33005_sessie2_taskrobotEngagement,visible,1719,1
232045,232045,33005_sessie2_taskrobotEngagement,visible,1720,1
232046,232046,33005_sessie2_taskrobotEngagement,visible,1721,1
232047,232047,33005_sessie2_taskrobotEngagement,visible,1722,1
232048,232048,33005_sessie2_taskrobotEngagement,visible,1723,1
232049,232049,33005_sessie2_taskrobotEngagement,visible,1724,1
232050,232050,33005_sessie2_taskrobotEngagement,visible,1725,1
232051,232051,33005_sessie2_taskrobotEngagement,visible,1726,1
232052,232052,33005_sessie2_taskrobotEngagement,visible,1727,1
232053,232053,33005_sessie2_taskrobotEngagement,visible,1728,1
232054,232054,33005_sessie2_taskrobotEngagement,visible,1729,1
232055,232055,33005_sessie2_taskrobotEngagement,visible,1730,1
232056,232056,33005_sessie2_taskrobotEngagement,visible,1731,1
232057,232057,33005_sessie2_taskrobotEngagement,visible,1732,1
232058,232058,33005_sessie2_taskrobotEngagement,visible,1733,1
232059,232059,33005_sessie2_taskrobotEngagement,visible,1734,1
232060,232060,33005_sessie2_taskrobotEngagement,visible,1735,1
232061,232061,33005_sessie2_taskrobotEngagement,visible,1736,1
232062,232062,33005_sessie2_taskrobotEngagement,visible,1737,1
232063,232063,33005_sessie2_taskrobotEngagement,visible,1738,1
232064,232064,33005_sessie2_taskrobotEngagement,visible,1739,1
232065,232065,33005_sessie2_taskrobotEngagement,visible,1740,1
232066,232066,33005_sessie2_taskrobotEngagement,visible,1741,1
232067,232067,33005_sessie2_taskrobotEngagement,visible,1742,1
232068,232068,33005_sessie2_taskrobotEngagement,visible,1743,1
232069,232069,33005_sessie2_taskrobotEngagement,visible,1744,1
232070,232070,33005_sessie2_taskrobotEngagement,visible,1745,1
232071,232071,33005_sessie2_taskrobotEngagement,visible,1746,1
232072,232072,33005_sessie2_taskrobotEngagement,visible,1747,1
232073,232073,33005_sessie2_taskrobotEngagement,visible,1748,1
232074,232074,33005_sessie2_taskrobotEngagement,visible,1749,1
232075,232075,33005_sessie2_taskrobotEngagement,visible,1750,1
232076,232076,33005_sessie2_taskrobotEngagement,visible,1751,1
232077,232077,33005_sessie2_taskrobotEngagement,visible,1752,1
232078,232078,33005_sessie2_taskrobotEngagement,visible,1753,1
232079,232079,33005_sessie2_taskrobotEngagement,visible,1754,1
232080,232080,33005_sessie2_taskrobotEngagement,visible,1755,1
232081,232081,33005_sessie2_taskrobotEngagement,visible,1756,1
232082,232082,33005_sessie2_taskrobotEngagement,visible,1757,1
232083,232083,33005_sessie2_taskrobotEngagement,visible,1758,1
232084,232084,33005_sessie2_taskrobotEngagement,visible,1759,1
232085,232085,33005_sessie2_taskrobotEngagement,visible,1760,1
232086,232086,33005_sessie2_taskrobotEngagement,visible,1761,1
232087,232087,33005_sessie2_taskrobotEngagement,visible,1762,1
232088,232088,33005_sessie2_taskrobotEngagement,visible,1763,1
232089,232089,33005_sessie2_taskrobotEngagement,visible,1764,1
232090,232090,33005_sessie2_taskrobotEngagement,visible,1765,1
232091,232091,33005_sessie2_taskrobotEngagement,visible,1766,1
232092,232092,33005_sessie2_taskrobotEngagement,visible,1767,1
232093,232093,33005_sessie2_taskrobotEngagement,visible,1768,1
232094,232094,33005_sessie2_taskrobotEngagement,visible,1769,1
232095,232095,33005_sessie2_taskrobotEngagement,visible,1770,1
232096,232096,33005_sessie2_taskrobotEngagement,visible,1771,1
232097,232097,33005_sessie2_taskrobotEngagement,visible,1772,1
232098,232098,33005_sessie2_taskrobotEngagement,visible,1773,1
232099,232099,33005_sessie2_taskrobotEngagement,visible,1774,1
232100,232100,33005_sessie2_taskrobotEngagement,visible,1775,1
232101,232101,33005_sessie2_taskrobotEngagement,visible,1776,1
232102,232102,33005_sessie2_taskrobotEngagement,visible,1777,1
232103,232103,33005_sessie2_taskrobotEngagement,visible,1778,1
232104,232104,33005_sessie2_taskrobotEngagement,visible,1779,1
232105,232105,33005_sessie2_taskrobotEngagement,visible,1780,1
232106,232106,33005_sessie2_taskrobotEngagement,visible,1781,1
232107,232107,33005_sessie2_taskrobotEngagement,visible,1782,1
232108,232108,33005_sessie2_taskrobotEngagement,visible,1783,1
232109,232109,33005_sessie2_taskrobotEngagement,visible,1784,1
232110,232110,33005_sessie2_taskrobotEngagement,visible,1785,1
232111,232111,33005_sessie2_taskrobotEngagement,visible,1786,1
232112,232112,33005_sessie2_taskrobotEngagement,visible,1787,1
232113,232113,33005_sessie2_taskrobotEngagement,visible,1788,1
232114,232114,33005_sessie2_taskrobotEngagement,visible,1789,1
232115,232115,33005_sessie2_taskrobotEngagement,visible,1790,1
232116,232116,33005_sessie2_taskrobotEngagement,visible,1791,1
232117,232117,33005_sessie2_taskrobotEngagement,visible,1792,1
232118,232118,33005_sessie2_taskrobotEngagement,visible,1793,1
232119,232119,33005_sessie2_taskrobotEngagement,visible,1794,1
232120,232120,33005_sessie2_taskrobotEngagement,visible,1795,1
232121,232121,33005_sessie2_taskrobotEngagement,visible,1796,1
232122,232122,33005_sessie2_taskrobotEngagement,visible,1797,1
232123,232123,33005_sessie2_taskrobotEngagement,visible,1798,1
232124,232124,33005_sessie2_taskrobotEngagement,visible,1799,1
232125,232125,33005_sessie2_taskrobotEngagement,visible,1800,1
232126,232126,33005_sessie2_taskrobotEngagement,visible,1801,1
232127,232127,33005_sessie2_taskrobotEngagement,visible,1802,1
232128,232128,33005_sessie2_taskrobotEngagement,visible,1803,1
232129,232129,33005_sessie2_taskrobotEngagement,visible,1804,1
232130,232130,33005_sessie2_taskrobotEngagement,visible,1805,1
232131,232131,33005_sessie2_taskrobotEngagement,visible,1806,1
232132,232132,33005_sessie2_taskrobotEngagement,visible,1807,1
232133,232133,33005_sessie2_taskrobotEngagement,visible,1808,1
232134,232134,33005_sessie2_taskrobotEngagement,visible,1809,1
232135,232135,33005_sessie2_taskrobotEngagement,visible,1810,1
232136,232136,33005_sessie2_taskrobotEngagement,visible,1811,1
232137,232137,33005_sessie2_taskrobotEngagement,visible,1812,1
232138,232138,33005_sessie2_taskrobotEngagement,visible,1813,1
232139,232139,33005_sessie2_taskrobotEngagement,visible,1814,1
232140,232140,33005_sessie2_taskrobotEngagement,visible,1815,1
232141,232141,33005_sessie2_taskrobotEngagement,visible,1816,1
232142,232142,33005_sessie2_taskrobotEngagement,visible,1817,1
232143,232143,33005_sessie2_taskrobotEngagement,visible,1818,1
232144,232144,33005_sessie2_taskrobotEngagement,visible,1819,1
232145,232145,33005_sessie2_taskrobotEngagement,visible,1820,1
232146,232146,33005_sessie2_taskrobotEngagement,visible,1821,1
232147,232147,33005_sessie2_taskrobotEngagement,visible,1822,1
232148,232148,33005_sessie2_taskrobotEngagement,visible,1823,1
232149,232149,33005_sessie2_taskrobotEngagement,visible,1824,1
232150,232150,33005_sessie2_taskrobotEngagement,visible,1825,1
232151,232151,33005_sessie2_taskrobotEngagement,visible,1826,1
232152,232152,33005_sessie2_taskrobotEngagement,visible,1827,1
232153,232153,33005_sessie2_taskrobotEngagement,visible,1828,1
232154,232154,33005_sessie2_taskrobotEngagement,visible,1829,1
232155,232155,33005_sessie2_taskrobotEngagement,visible,1830,1
232156,232156,33005_sessie2_taskrobotEngagement,visible,1831,1
232157,232157,33005_sessie2_taskrobotEngagement,visible,1832,1
232158,232158,33005_sessie2_taskrobotEngagement,visible,1833,1
232159,232159,33005_sessie2_taskrobotEngagement,visible,1834,1
232160,232160,33005_sessie2_taskrobotEngagement,visible,1835,1
232161,232161,33005_sessie2_taskrobotEngagement,visible,1836,1
232162,232162,33005_sessie2_taskrobotEngagement,visible,1837,1
232163,232163,33005_sessie2_taskrobotEngagement,visible,1838,1
232164,232164,33005_sessie2_taskrobotEngagement,visible,1839,1
232165,232165,33005_sessie2_taskrobotEngagement,visible,1840,1
232166,232166,33005_sessie2_taskrobotEngagement,visible,1841,1
232167,232167,33005_sessie2_taskrobotEngagement,visible,1842,1
232168,232168,33005_sessie2_taskrobotEngagement,visible,1843,1
232169,232169,33005_sessie2_taskrobotEngagement,visible,1844,1
232170,232170,33005_sessie2_taskrobotEngagement,visible,1845,1
232171,232171,33005_sessie2_taskrobotEngagement,visible,1846,1
232172,232172,33005_sessie2_taskrobotEngagement,visible,1847,1
232173,232173,33005_sessie2_taskrobotEngagement,visible,1848,1
232174,232174,33005_sessie2_taskrobotEngagement,visible,1849,1
232175,232175,33005_sessie2_taskrobotEngagement,visible,1850,1
232176,232176,33005_sessie2_taskrobotEngagement,visible,1851,1
232177,232177,33005_sessie2_taskrobotEngagement,visible,1852,1
232178,232178,33005_sessie2_taskrobotEngagement,visible,1853,1
232179,232179,33005_sessie2_taskrobotEngagement,visible,1854,1
232180,232180,33005_sessie2_taskrobotEngagement,visible,1855,1
232181,232181,33005_sessie2_taskrobotEngagement,visible,1856,1
232182,232182,33005_sessie2_taskrobotEngagement,visible,1857,1
232183,232183,33005_sessie2_taskrobotEngagement,visible,1858,1
232184,232184,33005_sessie2_taskrobotEngagement,visible,1859,1
232185,232185,33005_sessie2_taskrobotEngagement,visible,1860,1
232186,232186,33005_sessie2_taskrobotEngagement,visible,1861,1
232187,232187,33005_sessie2_taskrobotEngagement,visible,1862,1
232188,232188,33005_sessie2_taskrobotEngagement,visible,1863,1
232189,232189,33005_sessie2_taskrobotEngagement,visible,1864,1
232190,232190,33005_sessie2_taskrobotEngagement,visible,1865,1
232191,232191,33005_sessie2_taskrobotEngagement,visible,1866,1
232192,232192,33005_sessie2_taskrobotEngagement,visible,1867,1
232193,232193,33005_sessie2_taskrobotEngagement,visible,1868,1
232194,232194,33005_sessie2_taskrobotEngagement,visible,1869,1
232195,232195,33005_sessie2_taskrobotEngagement,visible,1870,1
232196,232196,33005_sessie2_taskrobotEngagement,visible,1871,1
232197,232197,33005_sessie2_taskrobotEngagement,visible,1872,1
232198,232198,33005_sessie2_taskrobotEngagement,visible,1873,1
232199,232199,33005_sessie2_taskrobotEngagement,visible,1874,1
232200,232200,33005_sessie2_taskrobotEngagement,visible,1875,1
232201,232201,33005_sessie2_taskrobotEngagement,visible,1876,3
232202,232202,33005_sessie2_taskrobotEngagement,visible,1877,3
232203,232203,33005_sessie2_taskrobotEngagement,visible,1878,3
232204,232204,33005_sessie2_taskrobotEngagement,visible,1879,3
232205,232205,33005_sessie2_taskrobotEngagement,visible,1880,3
232206,232206,33005_sessie2_taskrobotEngagement,visible,1881,3
232207,232207,33005_sessie2_taskrobotEngagement,visible,1882,3
232208,232208,33005_sessie2_taskrobotEngagement,visible,1883,3
232209,232209,33005_sessie2_taskrobotEngagement,visible,1884,3
232210,232210,33005_sessie2_taskrobotEngagement,visible,1885,3
232211,232211,33005_sessie2_taskrobotEngagement,visible,1886,3
232212,232212,33005_sessie2_taskrobotEngagement,visible,1887,3
232213,232213,33005_sessie2_taskrobotEngagement,visible,1888,3
232214,232214,33005_sessie2_taskrobotEngagement,visible,1889,3
232215,232215,33005_sessie2_taskrobotEngagement,visible,1890,3
232216,232216,33005_sessie2_taskrobotEngagement,visible,1891,3
232217,232217,33005_sessie2_taskrobotEngagement,visible,1892,3
232218,232218,33005_sessie2_taskrobotEngagement,visible,1893,3
232219,232219,33005_sessie2_taskrobotEngagement,visible,1894,3
232220,232220,33005_sessie2_taskrobotEngagement,visible,1895,3
232221,232221,33005_sessie2_taskrobotEngagement,visible,1896,3
232222,232222,33005_sessie2_taskrobotEngagement,visible,1897,3
232223,232223,33005_sessie2_taskrobotEngagement,visible,1898,3
232224,232224,33005_sessie2_taskrobotEngagement,visible,1899,3
232225,232225,33005_sessie2_taskrobotEngagement,visible,1900,3
232226,232226,33005_sessie2_taskrobotEngagement,visible,1901,3
232227,232227,33005_sessie2_taskrobotEngagement,visible,1902,3
232228,232228,33005_sessie2_taskrobotEngagement,visible,1903,3
232229,232229,33005_sessie2_taskrobotEngagement,visible,1904,3
232230,232230,33005_sessie2_taskrobotEngagement,visible,1905,3
232231,232231,33005_sessie2_taskrobotEngagement,visible,1906,3
232232,232232,33005_sessie2_taskrobotEngagement,visible,1907,3
232233,232233,33005_sessie2_taskrobotEngagement,visible,1908,3
232234,232234,33005_sessie2_taskrobotEngagement,visible,1909,3
232235,232235,33005_sessie2_taskrobotEngagement,visible,1910,1
232236,232236,33005_sessie2_taskrobotEngagement,visible,1911,1
232237,232237,33005_sessie2_taskrobotEngagement,visible,1912,1
232238,232238,33005_sessie2_taskrobotEngagement,visible,1913,1
232239,232239,33005_sessie2_taskrobotEngagement,visible,1914,1
232240,232240,33005_sessie2_taskrobotEngagement,visible,1915,1
232241,232241,33005_sessie2_taskrobotEngagement,visible,1916,1
232242,232242,33005_sessie2_taskrobotEngagement,visible,1917,1
232243,232243,33005_sessie2_taskrobotEngagement,visible,1918,1
232244,232244,33005_sessie2_taskrobotEngagement,visible,1919,1
232245,232245,33005_sessie2_taskrobotEngagement,visible,1920,1
232246,232246,33005_sessie2_taskrobotEngagement,visible,1921,1
232247,232247,33005_sessie2_taskrobotEngagement,visible,1922,1
232248,232248,33005_sessie2_taskrobotEngagement,visible,1923,1
232249,232249,33005_sessie2_taskrobotEngagement,visible,1924,1
232250,232250,33005_sessie2_taskrobotEngagement,visible,1925,1
232251,232251,33005_sessie2_taskrobotEngagement,visible,1926,1
232252,232252,33005_sessie2_taskrobotEngagement,visible,1927,1
232253,232253,33005_sessie2_taskrobotEngagement,visible,1928,1
232254,232254,33005_sessie2_taskrobotEngagement,visible,1929,1
232255,232255,33005_sessie2_taskrobotEngagement,visible,1930,1
232256,232256,33005_sessie2_taskrobotEngagement,visible,1931,1
232257,232257,33005_sessie2_taskrobotEngagement,visible,1932,1
232258,232258,33005_sessie2_taskrobotEngagement,visible,1933,1
232259,232259,33005_sessie2_taskrobotEngagement,visible,1934,1
232260,232260,33005_sessie2_taskrobotEngagement,visible,1935,2
232261,232261,33005_sessie2_taskrobotEngagement,visible,1936,2
232262,232262,33005_sessie2_taskrobotEngagement,visible,1937,2
232263,232263,33005_sessie2_taskrobotEngagement,visible,1938,2
232264,232264,33005_sessie2_taskrobotEngagement,visible,1939,2
232265,232265,33005_sessie2_taskrobotEngagement,visible,1940,2
232266,232266,33005_sessie2_taskrobotEngagement,visible,1941,2
232267,232267,33005_sessie2_taskrobotEngagement,visible,1942,2
232268,232268,33005_sessie2_taskrobotEngagement,visible,1943,2
232269,232269,33005_sessie2_taskrobotEngagement,visible,1944,2
232270,232270,33005_sessie2_taskrobotEngagement,visible,1945,2
232271,232271,33005_sessie2_taskrobotEngagement,visible,1946,2
232272,232272,33005_sessie2_taskrobotEngagement,visible,1947,2
232273,232273,33005_sessie2_taskrobotEngagement,visible,1948,2
232274,232274,33005_sessie2_taskrobotEngagement,visible,1949,2
232275,232275,33005_sessie2_taskrobotEngagement,visible,1950,2
232276,232276,33005_sessie2_taskrobotEngagement,visible,1951,2
232277,232277,33005_sessie2_taskrobotEngagement,visible,1952,2
232278,232278,33005_sessie2_taskrobotEngagement,visible,1953,2
232279,232279,33005_sessie2_taskrobotEngagement,visible,1954,2
232280,232280,33005_sessie2_taskrobotEngagement,visible,1955,2
232281,232281,33005_sessie2_taskrobotEngagement,visible,1956,2
232282,232282,33005_sessie2_taskrobotEngagement,visible,1957,2
232283,232283,33005_sessie2_taskrobotEngagement,visible,1958,2
232284,232284,33005_sessie2_taskrobotEngagement,visible,1959,2
232285,232285,33005_sessie2_taskrobotEngagement,visible,1960,2
232286,232286,33005_sessie2_taskrobotEngagement,visible,1961,2
232287,232287,33005_sessie2_taskrobotEngagement,visible,1962,2
232288,232288,33005_sessie2_taskrobotEngagement,visible,1963,2
232289,232289,33005_sessie2_taskrobotEngagement,visible,1964,2
232290,232290,33005_sessie2_taskrobotEngagement,visible,1965,2
232291,232291,33005_sessie2_taskrobotEngagement,visible,1966,2
232292,232292,33005_sessie2_taskrobotEngagement,visible,1967,2
232293,232293,33005_sessie2_taskrobotEngagement,visible,1968,2
232294,232294,33005_sessie2_taskrobotEngagement,visible,1969,2
232295,232295,33005_sessie2_taskrobotEngagement,visible,1970,2
232296,232296,33005_sessie2_taskrobotEngagement,visible,1971,2
232297,232297,33005_sessie2_taskrobotEngagement,visible,1972,2
232298,232298,33005_sessie2_taskrobotEngagement,visible,1973,2
232299,232299,33005_sessie2_taskrobotEngagement,visible,1974,2
232300,232300,33005_sessie2_taskrobotEngagement,visible,1975,2
232301,232301,33005_sessie2_taskrobotEngagement,visible,1976,2
232302,232302,33005_sessie2_taskrobotEngagement,visible,1977,2
232303,232303,33005_sessie2_taskrobotEngagement,visible,1978,2
232304,232304,33005_sessie2_taskrobotEngagement,visible,1979,2
232305,232305,33005_sessie2_taskrobotEngagement,visible,1980,2
232306,232306,33005_sessie2_taskrobotEngagement,visible,1981,2
232307,232307,33005_sessie2_taskrobotEngagement,visible,1982,2
232308,232308,33005_sessie2_taskrobotEngagement,visible,1983,2
232309,232309,33005_sessie2_taskrobotEngagement,visible,1984,2
232310,232310,33005_sessie2_taskrobotEngagement,visible,1985,2
232311,232311,33005_sessie2_taskrobotEngagement,visible,1986,2
232312,232312,33005_sessie2_taskrobotEngagement,visible,1987,2
232313,232313,33005_sessie2_taskrobotEngagement,visible,1988,2
232314,232314,33005_sessie2_taskrobotEngagement,visible,1989,2
232315,232315,33005_sessie2_taskrobotEngagement,visible,1990,2
232316,232316,33005_sessie2_taskrobotEngagement,visible,1991,2
232317,232317,33005_sessie2_taskrobotEngagement,visible,1992,2
232318,232318,33005_sessie2_taskrobotEngagement,visible,1993,2
232319,232319,33005_sessie2_taskrobotEngagement,visible,1994,2
232320,232320,33005_sessie2_taskrobotEngagement,visible,1995,2
232321,232321,33005_sessie2_taskrobotEngagement,visible,1996,2
232322,232322,33005_sessie2_taskrobotEngagement,visible,1997,2
232323,232323,33005_sessie2_taskrobotEngagement,visible,1998,1
232324,232324,33005_sessie2_taskrobotEngagement,visible,1999,1
232325,232325,33005_sessie2_taskrobotEngagement,visible,2000,1
232326,232326,33005_sessie2_taskrobotEngagement,visible,2001,1
232327,232327,33005_sessie2_taskrobotEngagement,visible,2002,1
232328,232328,33005_sessie2_taskrobotEngagement,visible,2003,1
232329,232329,33005_sessie2_taskrobotEngagement,visible,2004,1
232330,232330,33005_sessie2_taskrobotEngagement,visible,2005,1
232331,232331,33005_sessie2_taskrobotEngagement,visible,2006,1
232332,232332,33005_sessie2_taskrobotEngagement,visible,2007,1
232333,232333,33005_sessie2_taskrobotEngagement,visible,2008,1
232334,232334,33005_sessie2_taskrobotEngagement,visible,2009,1
232335,232335,33005_sessie2_taskrobotEngagement,visible,2010,1
232336,232336,33005_sessie2_taskrobotEngagement,visible,2011,1
232337,232337,33005_sessie2_taskrobotEngagement,visible,2012,1
232338,232338,33005_sessie2_taskrobotEngagement,visible,2013,1
232339,232339,33005_sessie2_taskrobotEngagement,visible,2014,1
232340,232340,33005_sessie2_taskrobotEngagement,visible,2015,1
232341,232341,33005_sessie2_taskrobotEngagement,visible,2016,1
232342,232342,33005_sessie2_taskrobotEngagement,visible,2017,1
232343,232343,33005_sessie2_taskrobotEngagement,visible,2018,1
232344,232344,33005_sessie2_taskrobotEngagement,visible,2019,1
232345,232345,33005_sessie2_taskrobotEngagement,visible,2020,1
232346,232346,33005_sessie2_taskrobotEngagement,visible,2021,1
232347,232347,33005_sessie2_taskrobotEngagement,visible,2022,1
232348,232348,33005_sessie2_taskrobotEngagement,visible,2023,1
232349,232349,33005_sessie2_taskrobotEngagement,visible,2024,1
232350,232350,33005_sessie2_taskrobotEngagement,visible,2025,1
232351,232351,33005_sessie2_taskrobotEngagement,visible,2026,1
232352,232352,33005_sessie2_taskrobotEngagement,visible,2027,1
232353,232353,33005_sessie2_taskrobotEngagement,visible,2028,1
232354,232354,33005_sessie2_taskrobotEngagement,visible,2029,1
232355,232355,33005_sessie2_taskrobotEngagement,visible,2030,1
232356,232356,33005_sessie2_taskrobotEngagement,visible,2031,1
232357,232357,33005_sessie2_taskrobotEngagement,visible,2032,1
232358,232358,33005_sessie2_taskrobotEngagement,visible,2033,1
232359,232359,33005_sessie2_taskrobotEngagement,visible,2034,1
232360,232360,33005_sessie2_taskrobotEngagement,visible,2035,1
232361,232361,33005_sessie2_taskrobotEngagement,visible,2036,1
232362,232362,33005_sessie2_taskrobotEngagement,visible,2037,1
232363,232363,33005_sessie2_taskrobotEngagement,visible,2038,1
232364,232364,33005_sessie2_taskrobotEngagement,visible,2039,1
232365,232365,33005_sessie2_taskrobotEngagement,visible,2040,1
232366,232366,33005_sessie2_taskrobotEngagement,visible,2041,1
232367,232367,33005_sessie2_taskrobotEngagement,visible,2042,1
232368,232368,33005_sessie2_taskrobotEngagement,visible,2043,1
232369,232369,33005_sessie2_taskrobotEngagement,visible,2044,1
232370,232370,33005_sessie2_taskrobotEngagement,visible,2045,1
232371,232371,33005_sessie2_taskrobotEngagement,visible,2046,1
232372,232372,33005_sessie2_taskrobotEngagement,visible,2047,1
232373,232373,33005_sessie2_taskrobotEngagement,visible,2048,1
232374,232374,33005_sessie2_taskrobotEngagement,visible,2049,1
232375,232375,33005_sessie2_taskrobotEngagement,visible,2050,1
232376,232376,33005_sessie2_taskrobotEngagement,visible,2051,1
232377,232377,33005_sessie2_taskrobotEngagement,visible,2052,1
232378,232378,33005_sessie2_taskrobotEngagement,visible,2053,1
232379,232379,33005_sessie2_taskrobotEngagement,visible,2054,1
232380,232380,33005_sessie2_taskrobotEngagement,visible,2055,1
232381,232381,33005_sessie2_taskrobotEngagement,visible,2056,1
232382,232382,33005_sessie2_taskrobotEngagement,visible,2057,1
232383,232383,33005_sessie2_taskrobotEngagement,visible,2058,1
232384,232384,33005_sessie2_taskrobotEngagement,visible,2059,1
232385,232385,33005_sessie2_taskrobotEngagement,visible,2060,1
232386,232386,33005_sessie2_taskrobotEngagement,visible,2061,1
232387,232387,33005_sessie2_taskrobotEngagement,visible,2062,1
232388,232388,33005_sessie2_taskrobotEngagement,visible,2063,1
232389,232389,33005_sessie2_taskrobotEngagement,visible,2064,1
232390,232390,33005_sessie2_taskrobotEngagement,visible,2065,1
232391,232391,33005_sessie2_taskrobotEngagement,visible,2066,1
232392,232392,33005_sessie2_taskrobotEngagement,visible,2067,1
232393,232393,33005_sessie2_taskrobotEngagement,visible,2068,1
232394,232394,33005_sessie2_taskrobotEngagement,visible,2069,1
232395,232395,33005_sessie2_taskrobotEngagement,visible,2070,1
232396,232396,33005_sessie2_taskrobotEngagement,visible,2071,1
232397,232397,33005_sessie2_taskrobotEngagement,visible,2072,1
232398,232398,33005_sessie2_taskrobotEngagement,visible,2073,1
232399,232399,33005_sessie2_taskrobotEngagement,visible,2074,1
232400,232400,33005_sessie2_taskrobotEngagement,visible,2075,1
232401,232401,33005_sessie2_taskrobotEngagement,visible,2076,1
232402,232402,33005_sessie2_taskrobotEngagement,visible,2077,1
232403,232403,33005_sessie2_taskrobotEngagement,visible,2078,1
232404,232404,33005_sessie2_taskrobotEngagement,visible,2079,1
232405,232405,33005_sessie2_taskrobotEngagement,visible,2080,1
232406,232406,33005_sessie2_taskrobotEngagement,visible,2081,1
232407,232407,33005_sessie2_taskrobotEngagement,visible,2082,1
232408,232408,33005_sessie2_taskrobotEngagement,visible,2083,1
232409,232409,33005_sessie2_taskrobotEngagement,visible,2084,1
232410,232410,33005_sessie2_taskrobotEngagement,visible,2085,1
232411,232411,33005_sessie2_taskrobotEngagement,visible,2086,1
232412,232412,33005_sessie2_taskrobotEngagement,visible,2087,1
232413,232413,33005_sessie2_taskrobotEngagement,visible,2088,1
232414,232414,33005_sessie2_taskrobotEngagement,visible,2089,1
232415,232415,33005_sessie2_taskrobotEngagement,visible,2090,1
232416,232416,33005_sessie2_taskrobotEngagement,visible,2091,1
232417,232417,33005_sessie2_taskrobotEngagement,visible,2092,1
232418,232418,33005_sessie2_taskrobotEngagement,visible,2093,1
232419,232419,33005_sessie2_taskrobotEngagement,visible,2094,1
232420,232420,33005_sessie2_taskrobotEngagement,visible,2095,1
232421,232421,33005_sessie2_taskrobotEngagement,visible,2096,1
232422,232422,33005_sessie2_taskrobotEngagement,visible,2097,1
232423,232423,33005_sessie2_taskrobotEngagement,visible,2098,1
232424,232424,33005_sessie2_taskrobotEngagement,visible,2099,1
232425,232425,33005_sessie2_taskrobotEngagement,visible,2100,1
232426,232426,33005_sessie2_taskrobotEngagement,visible,2101,1
232427,232427,33005_sessie2_taskrobotEngagement,visible,2102,1
232428,232428,33005_sessie2_taskrobotEngagement,visible,2103,1
232429,232429,33005_sessie2_taskrobotEngagement,visible,2104,1
232430,232430,33005_sessie2_taskrobotEngagement,visible,2105,1
232431,232431,33005_sessie2_taskrobotEngagement,visible,2106,1
232432,232432,33005_sessie2_taskrobotEngagement,visible,2107,3
232433,232433,33005_sessie2_taskrobotEngagement,visible,2108,3
232434,232434,33005_sessie2_taskrobotEngagement,visible,2109,3
232435,232435,33005_sessie2_taskrobotEngagement,visible,2110,3
232436,232436,33005_sessie2_taskrobotEngagement,visible,2111,3
232437,232437,33005_sessie2_taskrobotEngagement,visible,2112,3
232438,232438,33005_sessie2_taskrobotEngagement,visible,2113,3
232439,232439,33005_sessie2_taskrobotEngagement,visible,2114,3
232440,232440,33005_sessie2_taskrobotEngagement,visible,2115,3
232441,232441,33005_sessie2_taskrobotEngagement,visible,2116,3
232442,232442,33005_sessie2_taskrobotEngagement,visible,2117,3
232443,232443,33005_sessie2_taskrobotEngagement,visible,2118,3
232444,232444,33005_sessie2_taskrobotEngagement,visible,2119,3
232445,232445,33005_sessie2_taskrobotEngagement,visible,2120,3
232446,232446,33005_sessie2_taskrobotEngagement,visible,2121,3
232447,232447,33005_sessie2_taskrobotEngagement,visible,2122,3
232448,232448,33005_sessie2_taskrobotEngagement,visible,2123,3
232449,232449,33005_sessie2_taskrobotEngagement,visible,2124,3
232450,232450,33005_sessie2_taskrobotEngagement,visible,2125,3
232451,232451,33005_sessie2_taskrobotEngagement,visible,2126,3
232452,232452,33005_sessie2_taskrobotEngagement,visible,2127,3
232453,232453,33005_sessie2_taskrobotEngagement,visible,2128,3
232454,232454,33005_sessie2_taskrobotEngagement,visible,2129,3
232455,232455,33005_sessie2_taskrobotEngagement,visible,2130,3
232456,232456,33005_sessie2_taskrobotEngagement,visible,2131,3
232457,232457,33005_sessie2_taskrobotEngagement,visible,2132,3
232458,232458,33005_sessie2_taskrobotEngagement,visible,2133,3
232459,232459,33005_sessie2_taskrobotEngagement,visible,2134,3
232460,232460,33005_sessie2_taskrobotEngagement,visible,2135,3
232461,232461,33005_sessie2_taskrobotEngagement,visible,2136,3
232462,232462,33005_sessie2_taskrobotEngagement,visible,2137,3
232463,232463,33005_sessie2_taskrobotEngagement,visible,2138,3
232464,232464,33005_sessie2_taskrobotEngagement,visible,2139,1
232465,232465,33005_sessie2_taskrobotEngagement,visible,2140,1
232466,232466,33005_sessie2_taskrobotEngagement,visible,2141,1
