,Unnamed: 0,file,case,framenumber,class
71294,71294,Proefpersoon22018_Sessie1,visible,1875,1
71295,71295,Proefpersoon22018_Sessie1,visible,1876,1
71296,71296,Proefpersoon22018_Sessie1,visible,1877,1
71297,71297,Proefpersoon22018_Sessie1,visible,1878,1
71298,71298,Proefpersoon22018_Sessie1,visible,1879,1
71299,71299,Proefpersoon22018_Sessie1,visible,1880,1
71300,71300,Proefpersoon22018_Sessie1,visible,1881,1
71301,71301,Proefpersoon22018_Sessie1,visible,1882,1
71302,71302,Proefpersoon22018_Sessie1,visible,1883,1
71303,71303,Proefpersoon22018_Sessie1,visible,1884,1
71304,71304,Proefpersoon22018_Sessie1,visible,1885,1
71305,71305,Proefpersoon22018_Sessie1,visible,1886,1
71306,71306,Proefpersoon22018_Sessie1,visible,1887,1
71307,71307,Proefpersoon22018_Sessie1,visible,1888,1
71308,71308,Proefpersoon22018_Sessie1,visible,1889,1
71309,71309,Proefpersoon22018_Sessie1,visible,1890,1
71310,71310,Proefpersoon22018_Sessie1,visible,1891,1
71311,71311,Proefpersoon22018_Sessie1,visible,1892,1
71312,71312,Proefpersoon22018_Sessie1,visible,1893,1
71313,71313,Proefpersoon22018_Sessie1,visible,1894,1
71314,71314,Proefpersoon22018_Sessie1,visible,1895,1
71315,71315,Proefpersoon22018_Sessie1,visible,1896,1
71316,71316,Proefpersoon22018_Sessie1,visible,1897,1
71317,71317,Proefpersoon22018_Sessie1,visible,1898,1
71318,71318,Proefpersoon22018_Sessie1,visible,1899,1
71319,71319,Proefpersoon22018_Sessie1,visible,1900,1
71320,71320,Proefpersoon22018_Sessie1,visible,1901,1
71321,71321,Proefpersoon22018_Sessie1,visible,1902,1
71322,71322,Proefpersoon22018_Sessie1,visible,1903,1
71323,71323,Proefpersoon22018_Sessie1,visible,1904,1
71324,71324,Proefpersoon22018_Sessie1,visible,1905,1
71325,71325,Proefpersoon22018_Sessie1,visible,1906,1
71326,71326,Proefpersoon22018_Sessie1,visible,1907,1
71327,71327,Proefpersoon22018_Sessie1,visible,1908,1
71328,71328,Proefpersoon22018_Sessie1,visible,1909,1
71329,71329,Proefpersoon22018_Sessie1,visible,1910,1
71330,71330,Proefpersoon22018_Sessie1,visible,1911,1
71331,71331,Proefpersoon22018_Sessie1,visible,1912,1
71332,71332,Proefpersoon22018_Sessie1,visible,1913,1
71333,71333,Proefpersoon22018_Sessie1,visible,1914,1
71334,71334,Proefpersoon22018_Sessie1,visible,1915,1
71335,71335,Proefpersoon22018_Sessie1,visible,1916,1
71336,71336,Proefpersoon22018_Sessie1,visible,1917,1
71337,71337,Proefpersoon22018_Sessie1,visible,1918,1
71338,71338,Proefpersoon22018_Sessie1,visible,1919,1
71339,71339,Proefpersoon22018_Sessie1,visible,1920,1
71340,71340,Proefpersoon22018_Sessie1,visible,1921,1
71341,71341,Proefpersoon22018_Sessie1,visible,1922,1
71342,71342,Proefpersoon22018_Sessie1,visible,1923,1
71343,71343,Proefpersoon22018_Sessie1,visible,1924,1
71344,71344,Proefpersoon22018_Sessie1,visible,1925,1
71345,71345,Proefpersoon22018_Sessie1,visible,1926,1
71346,71346,Proefpersoon22018_Sessie1,visible,1927,1
71347,71347,Proefpersoon22018_Sessie1,visible,1928,1
71348,71348,Proefpersoon22018_Sessie1,visible,1929,1
71349,71349,Proefpersoon22018_Sessie1,visible,1930,1
71350,71350,Proefpersoon22018_Sessie1,visible,1931,1
71351,71351,Proefpersoon22018_Sessie1,visible,1932,1
71352,71352,Proefpersoon22018_Sessie1,visible,1933,1
71353,71353,Proefpersoon22018_Sessie1,visible,1934,1
71354,71354,Proefpersoon22018_Sessie1,visible,1935,1
71355,71355,Proefpersoon22018_Sessie1,visible,1936,1
71356,71356,Proefpersoon22018_Sessie1,visible,1937,1
71357,71357,Proefpersoon22018_Sessie1,visible,1938,1
71358,71358,Proefpersoon22018_Sessie1,visible,1939,1
71359,71359,Proefpersoon22018_Sessie1,visible,1940,1
71360,71360,Proefpersoon22018_Sessie1,visible,1941,1
71361,71361,Proefpersoon22018_Sessie1,visible,1942,1
71362,71362,Proefpersoon22018_Sessie1,visible,1943,1
71363,71363,Proefpersoon22018_Sessie1,visible,1944,1
71364,71364,Proefpersoon22018_Sessie1,visible,1945,1
71365,71365,Proefpersoon22018_Sessie1,visible,1946,1
71366,71366,Proefpersoon22018_Sessie1,visible,1947,1
71367,71367,Proefpersoon22018_Sessie1,visible,1948,1
71368,71368,Proefpersoon22018_Sessie1,visible,1949,1
71369,71369,Proefpersoon22018_Sessie1,visible,1950,1
71370,71370,Proefpersoon22018_Sessie1,visible,1951,1
71371,71371,Proefpersoon22018_Sessie1,visible,1952,1
71372,71372,Proefpersoon22018_Sessie1,visible,1953,1
71373,71373,Proefpersoon22018_Sessie1,visible,1954,1
71374,71374,Proefpersoon22018_Sessie1,visible,1955,1
71375,71375,Proefpersoon22018_Sessie1,visible,1956,1
71376,71376,Proefpersoon22018_Sessie1,visible,1957,1
71377,71377,Proefpersoon22018_Sessie1,visible,1958,1
71378,71378,Proefpersoon22018_Sessie1,visible,1959,1
71379,71379,Proefpersoon22018_Sessie1,visible,1960,1
71380,71380,Proefpersoon22018_Sessie1,visible,1961,1
71381,71381,Proefpersoon22018_Sessie1,visible,1962,1
71382,71382,Proefpersoon22018_Sessie1,visible,1963,1
71383,71383,Proefpersoon22018_Sessie1,visible,1964,1
71384,71384,Proefpersoon22018_Sessie1,visible,1965,1
71385,71385,Proefpersoon22018_Sessie1,visible,1966,1
71386,71386,Proefpersoon22018_Sessie1,visible,1967,1
71387,71387,Proefpersoon22018_Sessie1,visible,1968,1
71388,71388,Proefpersoon22018_Sessie1,visible,1969,1
71389,71389,Proefpersoon22018_Sessie1,visible,1970,1
71390,71390,Proefpersoon22018_Sessie1,visible,1971,1
71391,71391,Proefpersoon22018_Sessie1,visible,1972,1
71392,71392,Proefpersoon22018_Sessie1,visible,1973,1
71393,71393,Proefpersoon22018_Sessie1,visible,1974,1
71394,71394,Proefpersoon22018_Sessie1,visible,1975,1
71395,71395,Proefpersoon22018_Sessie1,visible,1976,1
71396,71396,Proefpersoon22018_Sessie1,visible,1977,1
71397,71397,Proefpersoon22018_Sessie1,visible,1978,1
71398,71398,Proefpersoon22018_Sessie1,visible,1979,1
71399,71399,Proefpersoon22018_Sessie1,visible,1980,1
71400,71400,Proefpersoon22018_Sessie1,visible,1981,1
71401,71401,Proefpersoon22018_Sessie1,visible,1982,1
71402,71402,Proefpersoon22018_Sessie1,visible,1983,1
71403,71403,Proefpersoon22018_Sessie1,visible,1984,1
71404,71404,Proefpersoon22018_Sessie1,visible,1985,1
71405,71405,Proefpersoon22018_Sessie1,visible,1986,1
71406,71406,Proefpersoon22018_Sessie1,visible,1987,1
71407,71407,Proefpersoon22018_Sessie1,visible,1988,1
71408,71408,Proefpersoon22018_Sessie1,visible,1989,1
71409,71409,Proefpersoon22018_Sessie1,visible,1990,1
71410,71410,Proefpersoon22018_Sessie1,visible,1991,1
71411,71411,Proefpersoon22018_Sessie1,visible,1992,1
71412,71412,Proefpersoon22018_Sessie1,visible,1993,1
71413,71413,Proefpersoon22018_Sessie1,visible,1994,1
71414,71414,Proefpersoon22018_Sessie1,visible,1995,1
71415,71415,Proefpersoon22018_Sessie1,visible,1996,1
71416,71416,Proefpersoon22018_Sessie1,visible,1997,1
71417,71417,Proefpersoon22018_Sessie1,visible,1998,1
71418,71418,Proefpersoon22018_Sessie1,visible,1999,1
71419,71419,Proefpersoon22018_Sessie1,visible,2000,1
71420,71420,Proefpersoon22018_Sessie1,visible,2001,1
71421,71421,Proefpersoon22018_Sessie1,visible,2002,1
71422,71422,Proefpersoon22018_Sessie1,visible,2003,1
71423,71423,Proefpersoon22018_Sessie1,visible,2004,1
71424,71424,Proefpersoon22018_Sessie1,visible,2005,1
71425,71425,Proefpersoon22018_Sessie1,visible,2006,1
71426,71426,Proefpersoon22018_Sessie1,visible,2007,1
71427,71427,Proefpersoon22018_Sessie1,visible,2008,1
71428,71428,Proefpersoon22018_Sessie1,visible,2009,1
71429,71429,Proefpersoon22018_Sessie1,visible,2010,1
71430,71430,Proefpersoon22018_Sessie1,visible,2011,1
71431,71431,Proefpersoon22018_Sessie1,visible,2012,1
71432,71432,Proefpersoon22018_Sessie1,visible,2013,1
71433,71433,Proefpersoon22018_Sessie1,visible,2014,1
71434,71434,Proefpersoon22018_Sessie1,visible,2015,1
71435,71435,Proefpersoon22018_Sessie1,visible,2016,1
71436,71436,Proefpersoon22018_Sessie1,visible,2017,1
71437,71437,Proefpersoon22018_Sessie1,visible,2018,1
71438,71438,Proefpersoon22018_Sessie1,visible,2019,1
71439,71439,Proefpersoon22018_Sessie1,visible,2020,1
71440,71440,Proefpersoon22018_Sessie1,visible,2021,1
71441,71441,Proefpersoon22018_Sessie1,visible,2022,1
71442,71442,Proefpersoon22018_Sessie1,visible,2023,1
71443,71443,Proefpersoon22018_Sessie1,visible,2024,1
71444,71444,Proefpersoon22018_Sessie1,visible,2025,1
71445,71445,Proefpersoon22018_Sessie1,visible,2026,1
71446,71446,Proefpersoon22018_Sessie1,visible,2027,1
71447,71447,Proefpersoon22018_Sessie1,visible,2028,1
71448,71448,Proefpersoon22018_Sessie1,visible,2029,1
71449,71449,Proefpersoon22018_Sessie1,visible,2030,1
71450,71450,Proefpersoon22018_Sessie1,visible,2031,1
71451,71451,Proefpersoon22018_Sessie1,visible,2032,1
71452,71452,Proefpersoon22018_Sessie1,visible,2033,1
71453,71453,Proefpersoon22018_Sessie1,visible,2034,1
71454,71454,Proefpersoon22018_Sessie1,visible,2035,1
71455,71455,Proefpersoon22018_Sessie1,visible,2036,1
71456,71456,Proefpersoon22018_Sessie1,visible,2037,1
71457,71457,Proefpersoon22018_Sessie1,visible,2038,1
71458,71458,Proefpersoon22018_Sessie1,visible,2039,1
71459,71459,Proefpersoon22018_Sessie1,visible,2040,1
71460,71460,Proefpersoon22018_Sessie1,visible,2041,1
71461,71461,Proefpersoon22018_Sessie1,visible,2042,1
71462,71462,Proefpersoon22018_Sessie1,visible,2043,1
71463,71463,Proefpersoon22018_Sessie1,visible,2044,1
71464,71464,Proefpersoon22018_Sessie1,visible,2045,1
71465,71465,Proefpersoon22018_Sessie1,visible,2046,1
71466,71466,Proefpersoon22018_Sessie1,visible,2047,1
71467,71467,Proefpersoon22018_Sessie1,visible,2048,1
71468,71468,Proefpersoon22018_Sessie1,visible,2049,1
71469,71469,Proefpersoon22018_Sessie1,visible,2050,1
71470,71470,Proefpersoon22018_Sessie1,visible,2051,1
71471,71471,Proefpersoon22018_Sessie1,visible,2052,1
71472,71472,Proefpersoon22018_Sessie1,visible,2053,1
71473,71473,Proefpersoon22018_Sessie1,visible,2054,1
71474,71474,Proefpersoon22018_Sessie1,visible,2055,1
71475,71475,Proefpersoon22018_Sessie1,visible,2056,1
71476,71476,Proefpersoon22018_Sessie1,visible,2057,1
71477,71477,Proefpersoon22018_Sessie1,visible,2058,1
71478,71478,Proefpersoon22018_Sessie1,visible,2059,1
71479,71479,Proefpersoon22018_Sessie1,visible,2060,1
71480,71480,Proefpersoon22018_Sessie1,visible,2061,1
71481,71481,Proefpersoon22018_Sessie1,visible,2062,1
71482,71482,Proefpersoon22018_Sessie1,visible,2063,1
71483,71483,Proefpersoon22018_Sessie1,visible,2064,1
71484,71484,Proefpersoon22018_Sessie1,visible,2065,1
71485,71485,Proefpersoon22018_Sessie1,visible,2066,1
71486,71486,Proefpersoon22018_Sessie1,visible,2067,1
71487,71487,Proefpersoon22018_Sessie1,visible,2068,1
71488,71488,Proefpersoon22018_Sessie1,visible,2069,1
71489,71489,Proefpersoon22018_Sessie1,visible,2070,1
71490,71490,Proefpersoon22018_Sessie1,visible,2071,1
71491,71491,Proefpersoon22018_Sessie1,visible,2072,1
71492,71492,Proefpersoon22018_Sessie1,visible,2073,1
71493,71493,Proefpersoon22018_Sessie1,visible,2074,1
71494,71494,Proefpersoon22018_Sessie1,visible,2075,1
71495,71495,Proefpersoon22018_Sessie1,visible,2076,1
71496,71496,Proefpersoon22018_Sessie1,visible,2077,1
71497,71497,Proefpersoon22018_Sessie1,visible,2078,1
71498,71498,Proefpersoon22018_Sessie1,visible,2079,1
71499,71499,Proefpersoon22018_Sessie1,visible,2080,1
71500,71500,Proefpersoon22018_Sessie1,visible,2081,1
71501,71501,Proefpersoon22018_Sessie1,visible,2082,1
71502,71502,Proefpersoon22018_Sessie1,visible,2083,1
71503,71503,Proefpersoon22018_Sessie1,visible,2084,1
71504,71504,Proefpersoon22018_Sessie1,visible,2085,1
71505,71505,Proefpersoon22018_Sessie1,visible,2086,1
71506,71506,Proefpersoon22018_Sessie1,visible,2087,1
71507,71507,Proefpersoon22018_Sessie1,visible,2088,1
71508,71508,Proefpersoon22018_Sessie1,visible,2089,1
71509,71509,Proefpersoon22018_Sessie1,visible,2090,1
71510,71510,Proefpersoon22018_Sessie1,visible,2091,1
71511,71511,Proefpersoon22018_Sessie1,visible,2092,1
71512,71512,Proefpersoon22018_Sessie1,visible,2093,1
71513,71513,Proefpersoon22018_Sessie1,visible,2094,1
71514,71514,Proefpersoon22018_Sessie1,visible,2095,1
71515,71515,Proefpersoon22018_Sessie1,visible,2096,1
71516,71516,Proefpersoon22018_Sessie1,visible,2097,1
71517,71517,Proefpersoon22018_Sessie1,visible,2098,1
71518,71518,Proefpersoon22018_Sessie1,visible,2099,1
71519,71519,Proefpersoon22018_Sessie1,visible,2100,1
71520,71520,Proefpersoon22018_Sessie1,visible,2101,1
71521,71521,Proefpersoon22018_Sessie1,visible,2102,1
71522,71522,Proefpersoon22018_Sessie1,visible,2103,1
71523,71523,Proefpersoon22018_Sessie1,visible,2104,1
71524,71524,Proefpersoon22018_Sessie1,visible,2105,1
71525,71525,Proefpersoon22018_Sessie1,visible,2106,1
71526,71526,Proefpersoon22018_Sessie1,visible,2107,1
71527,71527,Proefpersoon22018_Sessie1,visible,2108,1
71528,71528,Proefpersoon22018_Sessie1,visible,2109,1
71529,71529,Proefpersoon22018_Sessie1,visible,2110,1
71530,71530,Proefpersoon22018_Sessie1,visible,2111,1
71531,71531,Proefpersoon22018_Sessie1,visible,2112,1
71532,71532,Proefpersoon22018_Sessie1,visible,2113,1
71533,71533,Proefpersoon22018_Sessie1,visible,2114,1
71534,71534,Proefpersoon22018_Sessie1,visible,2115,1
71535,71535,Proefpersoon22018_Sessie1,visible,2116,1
71536,71536,Proefpersoon22018_Sessie1,visible,2117,1
71537,71537,Proefpersoon22018_Sessie1,visible,2118,1
71538,71538,Proefpersoon22018_Sessie1,visible,2119,1
71539,71539,Proefpersoon22018_Sessie1,visible,2120,1
71540,71540,Proefpersoon22018_Sessie1,visible,2121,1
71541,71541,Proefpersoon22018_Sessie1,visible,2122,1
71542,71542,Proefpersoon22018_Sessie1,visible,2123,1
71543,71543,Proefpersoon22018_Sessie1,visible,2124,1
71544,71544,Proefpersoon22018_Sessie1,visible,2125,1
71545,71545,Proefpersoon22018_Sessie1,visible,2126,1
71546,71546,Proefpersoon22018_Sessie1,visible,2127,1
71547,71547,Proefpersoon22018_Sessie1,visible,2128,1
71548,71548,Proefpersoon22018_Sessie1,visible,2129,1
71549,71549,Proefpersoon22018_Sessie1,visible,2130,1
71550,71550,Proefpersoon22018_Sessie1,visible,2131,1
71551,71551,Proefpersoon22018_Sessie1,visible,2132,1
71552,71552,Proefpersoon22018_Sessie1,visible,2133,1
71553,71553,Proefpersoon22018_Sessie1,visible,2134,1
71554,71554,Proefpersoon22018_Sessie1,visible,2135,1
71555,71555,Proefpersoon22018_Sessie1,visible,2136,1
71556,71556,Proefpersoon22018_Sessie1,visible,2137,1
71557,71557,Proefpersoon22018_Sessie1,visible,2138,1
71558,71558,Proefpersoon22018_Sessie1,visible,2139,1
71559,71559,Proefpersoon22018_Sessie1,visible,2140,1
71560,71560,Proefpersoon22018_Sessie1,visible,2141,1
71561,71561,Proefpersoon22018_Sessie1,visible,2142,1
71562,71562,Proefpersoon22018_Sessie1,visible,2143,1
71563,71563,Proefpersoon22018_Sessie1,visible,2144,1
71564,71564,Proefpersoon22018_Sessie1,visible,2145,1
71565,71565,Proefpersoon22018_Sessie1,visible,2146,1
71566,71566,Proefpersoon22018_Sessie1,visible,2147,1
71567,71567,Proefpersoon22018_Sessie1,visible,2148,1
71568,71568,Proefpersoon22018_Sessie1,visible,2149,1
71569,71569,Proefpersoon22018_Sessie1,visible,2150,1
71570,71570,Proefpersoon22018_Sessie1,visible,2151,1
71571,71571,Proefpersoon22018_Sessie1,visible,2152,1
71572,71572,Proefpersoon22018_Sessie1,visible,2153,1
71573,71573,Proefpersoon22018_Sessie1,visible,2154,1
71574,71574,Proefpersoon22018_Sessie1,visible,2155,1
71575,71575,Proefpersoon22018_Sessie1,visible,2156,1
71576,71576,Proefpersoon22018_Sessie1,visible,2157,1
71577,71577,Proefpersoon22018_Sessie1,visible,2158,1
71578,71578,Proefpersoon22018_Sessie1,visible,2159,1
71579,71579,Proefpersoon22018_Sessie1,visible,2160,1
71580,71580,Proefpersoon22018_Sessie1,visible,2161,1
71581,71581,Proefpersoon22018_Sessie1,visible,2162,1
71582,71582,Proefpersoon22018_Sessie1,visible,2163,1
71583,71583,Proefpersoon22018_Sessie1,visible,2164,1
71584,71584,Proefpersoon22018_Sessie1,visible,2165,1
71585,71585,Proefpersoon22018_Sessie1,visible,2166,1
71586,71586,Proefpersoon22018_Sessie1,visible,2167,1
71587,71587,Proefpersoon22018_Sessie1,visible,2168,1
71588,71588,Proefpersoon22018_Sessie1,visible,2169,1
71589,71589,Proefpersoon22018_Sessie1,visible,2170,1
71590,71590,Proefpersoon22018_Sessie1,visible,2171,1
71591,71591,Proefpersoon22018_Sessie1,visible,2172,1
71592,71592,Proefpersoon22018_Sessie1,visible,2173,1
71593,71593,Proefpersoon22018_Sessie1,visible,2174,1
71594,71594,Proefpersoon22018_Sessie1,visible,2175,1
71595,71595,Proefpersoon22018_Sessie1,visible,2176,1
71596,71596,Proefpersoon22018_Sessie1,visible,2177,1
71597,71597,Proefpersoon22018_Sessie1,visible,2178,1
71598,71598,Proefpersoon22018_Sessie1,visible,2179,1
71599,71599,Proefpersoon22018_Sessie1,visible,2180,1
71600,71600,Proefpersoon22018_Sessie1,visible,2181,1
71601,71601,Proefpersoon22018_Sessie1,visible,2182,1
71602,71602,Proefpersoon22018_Sessie1,visible,2183,1
71603,71603,Proefpersoon22018_Sessie1,visible,2184,1
71604,71604,Proefpersoon22018_Sessie1,visible,2185,1
71605,71605,Proefpersoon22018_Sessie1,visible,2186,1
71606,71606,Proefpersoon22018_Sessie1,visible,2187,1
71607,71607,Proefpersoon22018_Sessie1,visible,2188,1
71608,71608,Proefpersoon22018_Sessie1,visible,2189,1
71609,71609,Proefpersoon22018_Sessie1,visible,2190,1
71610,71610,Proefpersoon22018_Sessie1,visible,2191,1
71611,71611,Proefpersoon22018_Sessie1,visible,2192,1
71612,71612,Proefpersoon22018_Sessie1,visible,2193,1
71613,71613,Proefpersoon22018_Sessie1,visible,2194,1
71614,71614,Proefpersoon22018_Sessie1,visible,2195,1
71615,71615,Proefpersoon22018_Sessie1,visible,2196,1
71616,71616,Proefpersoon22018_Sessie1,visible,2197,1
71617,71617,Proefpersoon22018_Sessie1,visible,2198,1
71618,71618,Proefpersoon22018_Sessie1,visible,2199,1
71619,71619,Proefpersoon22018_Sessie1,visible,2200,1
71620,71620,Proefpersoon22018_Sessie1,visible,2201,1
71621,71621,Proefpersoon22018_Sessie1,visible,2202,1
71622,71622,Proefpersoon22018_Sessie1,visible,2203,1
71623,71623,Proefpersoon22018_Sessie1,visible,2204,1
71624,71624,Proefpersoon22018_Sessie1,visible,2205,1
71625,71625,Proefpersoon22018_Sessie1,visible,2206,1
71626,71626,Proefpersoon22018_Sessie1,visible,2207,1
71627,71627,Proefpersoon22018_Sessie1,visible,2208,1
71628,71628,Proefpersoon22018_Sessie1,visible,2209,1
71629,71629,Proefpersoon22018_Sessie1,visible,2210,1
71630,71630,Proefpersoon22018_Sessie1,visible,2211,1
71631,71631,Proefpersoon22018_Sessie1,visible,2212,1
71632,71632,Proefpersoon22018_Sessie1,visible,2213,1
71633,71633,Proefpersoon22018_Sessie1,visible,2214,1
71634,71634,Proefpersoon22018_Sessie1,visible,2215,1
71635,71635,Proefpersoon22018_Sessie1,visible,2216,1
71636,71636,Proefpersoon22018_Sessie1,visible,2217,1
71637,71637,Proefpersoon22018_Sessie1,visible,2218,1
71638,71638,Proefpersoon22018_Sessie1,visible,2219,1
71639,71639,Proefpersoon22018_Sessie1,visible,2220,1
71640,71640,Proefpersoon22018_Sessie1,visible,2221,1
71641,71641,Proefpersoon22018_Sessie1,visible,2222,1
71642,71642,Proefpersoon22018_Sessie1,visible,2223,1
71643,71643,Proefpersoon22018_Sessie1,visible,2224,1
71644,71644,Proefpersoon22018_Sessie1,visible,2225,1
71645,71645,Proefpersoon22018_Sessie1,visible,2226,1
71646,71646,Proefpersoon22018_Sessie1,visible,2227,1
71647,71647,Proefpersoon22018_Sessie1,visible,2228,1
71648,71648,Proefpersoon22018_Sessie1,visible,2229,1
71649,71649,Proefpersoon22018_Sessie1,visible,2230,1
71650,71650,Proefpersoon22018_Sessie1,visible,2231,1
71651,71651,Proefpersoon22018_Sessie1,visible,2232,1
71652,71652,Proefpersoon22018_Sessie1,visible,2233,1
71653,71653,Proefpersoon22018_Sessie1,visible,2234,1
71654,71654,Proefpersoon22018_Sessie1,visible,2235,1
71655,71655,Proefpersoon22018_Sessie1,visible,2236,1
71656,71656,Proefpersoon22018_Sessie1,visible,2237,1
71657,71657,Proefpersoon22018_Sessie1,visible,2238,1
71658,71658,Proefpersoon22018_Sessie1,visible,2239,1
71659,71659,Proefpersoon22018_Sessie1,visible,2240,1
71660,71660,Proefpersoon22018_Sessie1,visible,2241,1
71661,71661,Proefpersoon22018_Sessie1,visible,2242,1
71662,71662,Proefpersoon22018_Sessie1,visible,2243,1
71663,71663,Proefpersoon22018_Sessie1,visible,2244,1
71664,71664,Proefpersoon22018_Sessie1,visible,2245,1
71665,71665,Proefpersoon22018_Sessie1,visible,2246,1
71666,71666,Proefpersoon22018_Sessie1,visible,2247,1
71667,71667,Proefpersoon22018_Sessie1,visible,2248,1
71668,71668,Proefpersoon22018_Sessie1,visible,2249,1
71669,71669,Proefpersoon22018_Sessie1,visible,2250,1
71670,71670,Proefpersoon22018_Sessie1,visible,2251,1
71671,71671,Proefpersoon22018_Sessie1,visible,2252,1
71672,71672,Proefpersoon22018_Sessie1,visible,2253,1
71673,71673,Proefpersoon22018_Sessie1,visible,2254,1
71674,71674,Proefpersoon22018_Sessie1,visible,2255,1
71675,71675,Proefpersoon22018_Sessie1,visible,2256,1
71676,71676,Proefpersoon22018_Sessie1,visible,2257,1
71677,71677,Proefpersoon22018_Sessie1,visible,2258,1
71678,71678,Proefpersoon22018_Sessie1,visible,2259,1
71679,71679,Proefpersoon22018_Sessie1,visible,2260,1
71680,71680,Proefpersoon22018_Sessie1,visible,2261,1
71681,71681,Proefpersoon22018_Sessie1,visible,2262,1
71682,71682,Proefpersoon22018_Sessie1,visible,2263,1
71683,71683,Proefpersoon22018_Sessie1,visible,2264,1
71684,71684,Proefpersoon22018_Sessie1,visible,2265,1
71685,71685,Proefpersoon22018_Sessie1,visible,2266,1
71686,71686,Proefpersoon22018_Sessie1,visible,2267,1
71687,71687,Proefpersoon22018_Sessie1,visible,2268,1
71688,71688,Proefpersoon22018_Sessie1,visible,2269,1
71689,71689,Proefpersoon22018_Sessie1,visible,2270,1
71690,71690,Proefpersoon22018_Sessie1,visible,2271,1
71691,71691,Proefpersoon22018_Sessie1,visible,2272,1
71692,71692,Proefpersoon22018_Sessie1,visible,2273,1
71693,71693,Proefpersoon22018_Sessie1,visible,2274,1
71694,71694,Proefpersoon22018_Sessie1,visible,2275,1
71695,71695,Proefpersoon22018_Sessie1,visible,2276,1
71696,71696,Proefpersoon22018_Sessie1,visible,2277,1
71697,71697,Proefpersoon22018_Sessie1,visible,2278,1
71698,71698,Proefpersoon22018_Sessie1,visible,2279,1
71699,71699,Proefpersoon22018_Sessie1,visible,2280,1
71700,71700,Proefpersoon22018_Sessie1,visible,2281,1
71701,71701,Proefpersoon22018_Sessie1,visible,2282,1
71702,71702,Proefpersoon22018_Sessie1,visible,2283,1
71703,71703,Proefpersoon22018_Sessie1,visible,2284,1
71704,71704,Proefpersoon22018_Sessie1,visible,2285,1
71705,71705,Proefpersoon22018_Sessie1,visible,2286,1
71706,71706,Proefpersoon22018_Sessie1,visible,2287,1
71707,71707,Proefpersoon22018_Sessie1,visible,2288,1
71708,71708,Proefpersoon22018_Sessie1,visible,2289,1
71709,71709,Proefpersoon22018_Sessie1,visible,2290,1
71710,71710,Proefpersoon22018_Sessie1,visible,2291,1
71711,71711,Proefpersoon22018_Sessie1,visible,2292,1
71712,71712,Proefpersoon22018_Sessie1,visible,2293,1
71713,71713,Proefpersoon22018_Sessie1,visible,2294,1
71714,71714,Proefpersoon22018_Sessie1,visible,2295,1
71715,71715,Proefpersoon22018_Sessie1,visible,2296,1
71716,71716,Proefpersoon22018_Sessie1,visible,2297,1
71717,71717,Proefpersoon22018_Sessie1,visible,2298,1
71718,71718,Proefpersoon22018_Sessie1,visible,2299,1
71719,71719,Proefpersoon22018_Sessie1,visible,2300,1
71720,71720,Proefpersoon22018_Sessie1,visible,2301,1
71721,71721,Proefpersoon22018_Sessie1,visible,2302,1
71722,71722,Proefpersoon22018_Sessie1,visible,2303,1
71723,71723,Proefpersoon22018_Sessie1,visible,2304,1
71724,71724,Proefpersoon22018_Sessie1,visible,2305,1
71725,71725,Proefpersoon22018_Sessie1,visible,2306,1
71726,71726,Proefpersoon22018_Sessie1,visible,2307,1
71727,71727,Proefpersoon22018_Sessie1,visible,2308,1
71728,71728,Proefpersoon22018_Sessie1,visible,2309,1
71729,71729,Proefpersoon22018_Sessie1,visible,2310,1
71730,71730,Proefpersoon22018_Sessie1,visible,2311,1
71731,71731,Proefpersoon22018_Sessie1,visible,2312,1
71732,71732,Proefpersoon22018_Sessie1,visible,2313,1
71733,71733,Proefpersoon22018_Sessie1,visible,2314,1
71734,71734,Proefpersoon22018_Sessie1,visible,2315,1
71735,71735,Proefpersoon22018_Sessie1,visible,2316,1
71736,71736,Proefpersoon22018_Sessie1,visible,2317,1
71737,71737,Proefpersoon22018_Sessie1,visible,2318,1
71738,71738,Proefpersoon22018_Sessie1,visible,2319,1
71739,71739,Proefpersoon22018_Sessie1,visible,2320,1
71740,71740,Proefpersoon22018_Sessie1,visible,2321,1
71741,71741,Proefpersoon22018_Sessie1,visible,2322,1
71742,71742,Proefpersoon22018_Sessie1,visible,2323,1
71743,71743,Proefpersoon22018_Sessie1,visible,2324,1
71744,71744,Proefpersoon22018_Sessie1,visible,2325,1
71745,71745,Proefpersoon22018_Sessie1,visible,2326,1
71746,71746,Proefpersoon22018_Sessie1,visible,2327,1
71747,71747,Proefpersoon22018_Sessie1,visible,2328,1
71748,71748,Proefpersoon22018_Sessie1,visible,2329,1
71749,71749,Proefpersoon22018_Sessie1,visible,2330,1
71750,71750,Proefpersoon22018_Sessie1,visible,2331,1
71751,71751,Proefpersoon22018_Sessie1,visible,2332,1
71752,71752,Proefpersoon22018_Sessie1,visible,2333,1
71753,71753,Proefpersoon22018_Sessie1,visible,2334,1
71754,71754,Proefpersoon22018_Sessie1,visible,2335,1
71755,71755,Proefpersoon22018_Sessie1,visible,2336,1
71756,71756,Proefpersoon22018_Sessie1,visible,2337,1
71757,71757,Proefpersoon22018_Sessie1,visible,2338,1
71758,71758,Proefpersoon22018_Sessie1,visible,2339,1
