,Unnamed: 0,file,case,framenumber,class
32584,32584,51011_sessie3_robotEngagement3,invisible,930,4
32585,32585,51011_sessie3_robotEngagement3,invisible,931,4
32586,32586,51011_sessie3_robotEngagement3,invisible,932,4
32587,32587,51011_sessie3_robotEngagement3,invisible,933,4
32588,32588,51011_sessie3_robotEngagement3,invisible,934,4
32589,32589,51011_sessie3_robotEngagement3,invisible,935,4
32590,32590,51011_sessie3_robotEngagement3,invisible,936,4
32591,32591,51011_sessie3_robotEngagement3,invisible,937,4
32592,32592,51011_sessie3_robotEngagement3,invisible,938,4
32593,32593,51011_sessie3_robotEngagement3,invisible,939,4
32594,32594,51011_sessie3_robotEngagement3,invisible,940,4
32595,32595,51011_sessie3_robotEngagement3,invisible,941,4
32596,32596,51011_sessie3_robotEngagement3,invisible,942,4
32597,32597,51011_sessie3_robotEngagement3,invisible,943,4
32598,32598,51011_sessie3_robotEngagement3,invisible,944,4
32599,32599,51011_sessie3_robotEngagement3,invisible,945,4
32600,32600,51011_sessie3_robotEngagement3,invisible,946,4
32601,32601,51011_sessie3_robotEngagement3,invisible,947,4
32602,32602,51011_sessie3_robotEngagement3,invisible,948,4
32603,32603,51011_sessie3_robotEngagement3,invisible,949,4
32604,32604,51011_sessie3_robotEngagement3,invisible,950,4
32605,32605,51011_sessie3_robotEngagement3,invisible,951,4
32606,32606,51011_sessie3_robotEngagement3,invisible,952,4
32607,32607,51011_sessie3_robotEngagement3,invisible,953,4
32608,32608,51011_sessie3_robotEngagement3,invisible,954,4
32609,32609,51011_sessie3_robotEngagement3,invisible,955,4
32610,32610,51011_sessie3_robotEngagement3,invisible,956,4
32611,32611,51011_sessie3_robotEngagement3,invisible,957,4
32612,32612,51011_sessie3_robotEngagement3,invisible,958,4
32613,32613,51011_sessie3_robotEngagement3,invisible,959,4
32614,32614,51011_sessie3_robotEngagement3,invisible,960,4
32615,32615,51011_sessie3_robotEngagement3,invisible,961,4
32616,32616,51011_sessie3_robotEngagement3,invisible,962,4
32617,32617,51011_sessie3_robotEngagement3,invisible,963,4
32618,32618,51011_sessie3_robotEngagement3,invisible,964,4
32619,32619,51011_sessie3_robotEngagement3,invisible,965,4
32620,32620,51011_sessie3_robotEngagement3,invisible,966,2
32621,32621,51011_sessie3_robotEngagement3,invisible,967,2
32622,32622,51011_sessie3_robotEngagement3,invisible,968,2
32623,32623,51011_sessie3_robotEngagement3,invisible,969,2
32624,32624,51011_sessie3_robotEngagement3,invisible,970,2
32625,32625,51011_sessie3_robotEngagement3,invisible,971,2
32626,32626,51011_sessie3_robotEngagement3,invisible,972,2
32627,32627,51011_sessie3_robotEngagement3,invisible,973,2
32628,32628,51011_sessie3_robotEngagement3,invisible,974,2
32629,32629,51011_sessie3_robotEngagement3,invisible,975,2
32630,32630,51011_sessie3_robotEngagement3,invisible,976,2
32631,32631,51011_sessie3_robotEngagement3,invisible,977,2
32632,32632,51011_sessie3_robotEngagement3,invisible,978,2
32633,32633,51011_sessie3_robotEngagement3,invisible,979,2
32634,32634,51011_sessie3_robotEngagement3,invisible,980,2
32635,32635,51011_sessie3_robotEngagement3,invisible,981,2
32636,32636,51011_sessie3_robotEngagement3,invisible,982,2
32637,32637,51011_sessie3_robotEngagement3,invisible,983,2
32638,32638,51011_sessie3_robotEngagement3,invisible,984,2
32639,32639,51011_sessie3_robotEngagement3,invisible,985,2
32640,32640,51011_sessie3_robotEngagement3,invisible,986,2
32641,32641,51011_sessie3_robotEngagement3,invisible,987,2
32642,32642,51011_sessie3_robotEngagement3,invisible,988,2
32643,32643,51011_sessie3_robotEngagement3,invisible,989,2
32644,32644,51011_sessie3_robotEngagement3,invisible,990,2
32645,32645,51011_sessie3_robotEngagement3,invisible,991,2
32646,32646,51011_sessie3_robotEngagement3,invisible,992,2
32647,32647,51011_sessie3_robotEngagement3,invisible,993,2
32648,32648,51011_sessie3_robotEngagement3,invisible,994,2
32649,32649,51011_sessie3_robotEngagement3,invisible,995,2
32650,32650,51011_sessie3_robotEngagement3,invisible,996,2
32651,32651,51011_sessie3_robotEngagement3,invisible,997,2
32652,32652,51011_sessie3_robotEngagement3,invisible,998,2
32653,32653,51011_sessie3_robotEngagement3,invisible,999,2
32654,32654,51011_sessie3_robotEngagement3,invisible,1000,2
32655,32655,51011_sessie3_robotEngagement3,invisible,1001,2
32656,32656,51011_sessie3_robotEngagement3,invisible,1002,2
32657,32657,51011_sessie3_robotEngagement3,invisible,1003,2
32658,32658,51011_sessie3_robotEngagement3,invisible,1004,2
32659,32659,51011_sessie3_robotEngagement3,invisible,1005,2
32660,32660,51011_sessie3_robotEngagement3,invisible,1006,2
32661,32661,51011_sessie3_robotEngagement3,invisible,1007,2
32662,32662,51011_sessie3_robotEngagement3,invisible,1008,2
32663,32663,51011_sessie3_robotEngagement3,invisible,1009,2
32664,32664,51011_sessie3_robotEngagement3,invisible,1010,2
32665,32665,51011_sessie3_robotEngagement3,invisible,1011,2
32666,32666,51011_sessie3_robotEngagement3,invisible,1012,2
32667,32667,51011_sessie3_robotEngagement3,invisible,1013,2
32668,32668,51011_sessie3_robotEngagement3,invisible,1014,2
32669,32669,51011_sessie3_robotEngagement3,invisible,1015,2
32670,32670,51011_sessie3_robotEngagement3,invisible,1016,2
32671,32671,51011_sessie3_robotEngagement3,invisible,1017,2
32672,32672,51011_sessie3_robotEngagement3,invisible,1018,2
32673,32673,51011_sessie3_robotEngagement3,invisible,1019,2
32674,32674,51011_sessie3_robotEngagement3,invisible,1020,2
32675,32675,51011_sessie3_robotEngagement3,invisible,1021,2
32676,32676,51011_sessie3_robotEngagement3,invisible,1022,2
32677,32677,51011_sessie3_robotEngagement3,invisible,1023,2
32678,32678,51011_sessie3_robotEngagement3,invisible,1024,2
32679,32679,51011_sessie3_robotEngagement3,invisible,1025,2
32680,32680,51011_sessie3_robotEngagement3,invisible,1026,2
32681,32681,51011_sessie3_robotEngagement3,invisible,1027,2
32682,32682,51011_sessie3_robotEngagement3,invisible,1028,2
32683,32683,51011_sessie3_robotEngagement3,invisible,1029,2
32684,32684,51011_sessie3_robotEngagement3,invisible,1030,2
32685,32685,51011_sessie3_robotEngagement3,invisible,1031,2
32686,32686,51011_sessie3_robotEngagement3,invisible,1032,2
32687,32687,51011_sessie3_robotEngagement3,invisible,1033,2
32688,32688,51011_sessie3_robotEngagement3,invisible,1034,2
32689,32689,51011_sessie3_robotEngagement3,invisible,1035,2
32690,32690,51011_sessie3_robotEngagement3,invisible,1036,2
32691,32691,51011_sessie3_robotEngagement3,invisible,1037,2
32692,32692,51011_sessie3_robotEngagement3,invisible,1038,2
32693,32693,51011_sessie3_robotEngagement3,invisible,1039,2
32694,32694,51011_sessie3_robotEngagement3,invisible,1040,2
32695,32695,51011_sessie3_robotEngagement3,invisible,1041,2
32696,32696,51011_sessie3_robotEngagement3,invisible,1042,2
32697,32697,51011_sessie3_robotEngagement3,invisible,1043,2
32698,32698,51011_sessie3_robotEngagement3,invisible,1044,2
32699,32699,51011_sessie3_robotEngagement3,invisible,1045,2
32700,32700,51011_sessie3_robotEngagement3,invisible,1046,2
32701,32701,51011_sessie3_robotEngagement3,invisible,1047,2
32702,32702,51011_sessie3_robotEngagement3,invisible,1048,2
32703,32703,51011_sessie3_robotEngagement3,invisible,1049,2
32704,32704,51011_sessie3_robotEngagement3,invisible,1050,2
32705,32705,51011_sessie3_robotEngagement3,invisible,1051,2
32706,32706,51011_sessie3_robotEngagement3,invisible,1052,2
32707,32707,51011_sessie3_robotEngagement3,invisible,1053,2
32708,32708,51011_sessie3_robotEngagement3,invisible,1054,2
32709,32709,51011_sessie3_robotEngagement3,invisible,1055,2
32710,32710,51011_sessie3_robotEngagement3,invisible,1056,2
32711,32711,51011_sessie3_robotEngagement3,invisible,1057,2
32712,32712,51011_sessie3_robotEngagement3,invisible,1058,2
32713,32713,51011_sessie3_robotEngagement3,invisible,1059,2
32714,32714,51011_sessie3_robotEngagement3,invisible,1060,2
32715,32715,51011_sessie3_robotEngagement3,invisible,1061,2
32716,32716,51011_sessie3_robotEngagement3,invisible,1062,2
32717,32717,51011_sessie3_robotEngagement3,invisible,1063,2
32718,32718,51011_sessie3_robotEngagement3,invisible,1064,2
32719,32719,51011_sessie3_robotEngagement3,invisible,1065,2
32720,32720,51011_sessie3_robotEngagement3,invisible,1066,2
32721,32721,51011_sessie3_robotEngagement3,invisible,1067,2
32722,32722,51011_sessie3_robotEngagement3,invisible,1068,2
32723,32723,51011_sessie3_robotEngagement3,invisible,1069,2
32724,32724,51011_sessie3_robotEngagement3,invisible,1070,2
32725,32725,51011_sessie3_robotEngagement3,invisible,1071,2
32726,32726,51011_sessie3_robotEngagement3,invisible,1072,2
32727,32727,51011_sessie3_robotEngagement3,invisible,1073,2
32728,32728,51011_sessie3_robotEngagement3,invisible,1074,2
32729,32729,51011_sessie3_robotEngagement3,invisible,1075,2
32730,32730,51011_sessie3_robotEngagement3,invisible,1076,2
32731,32731,51011_sessie3_robotEngagement3,invisible,1077,2
32732,32732,51011_sessie3_robotEngagement3,invisible,1078,2
32733,32733,51011_sessie3_robotEngagement3,invisible,1079,2
32734,32734,51011_sessie3_robotEngagement3,invisible,1080,2
32735,32735,51011_sessie3_robotEngagement3,invisible,1081,2
32736,32736,51011_sessie3_robotEngagement3,invisible,1082,2
32737,32737,51011_sessie3_robotEngagement3,invisible,1083,2
32738,32738,51011_sessie3_robotEngagement3,invisible,1084,2
32739,32739,51011_sessie3_robotEngagement3,invisible,1085,2
32740,32740,51011_sessie3_robotEngagement3,invisible,1086,2
32741,32741,51011_sessie3_robotEngagement3,invisible,1087,2
32742,32742,51011_sessie3_robotEngagement3,invisible,1088,2
32743,32743,51011_sessie3_robotEngagement3,invisible,1089,2
32744,32744,51011_sessie3_robotEngagement3,invisible,1090,2
32745,32745,51011_sessie3_robotEngagement3,invisible,1091,2
32746,32746,51011_sessie3_robotEngagement3,invisible,1092,2
32747,32747,51011_sessie3_robotEngagement3,invisible,1093,2
32748,32748,51011_sessie3_robotEngagement3,invisible,1094,2
32749,32749,51011_sessie3_robotEngagement3,invisible,1095,2
32750,32750,51011_sessie3_robotEngagement3,invisible,1096,2
32751,32751,51011_sessie3_robotEngagement3,invisible,1097,2
32752,32752,51011_sessie3_robotEngagement3,invisible,1098,2
32753,32753,51011_sessie3_robotEngagement3,invisible,1099,2
32754,32754,51011_sessie3_robotEngagement3,invisible,1100,2
32755,32755,51011_sessie3_robotEngagement3,invisible,1101,2
32756,32756,51011_sessie3_robotEngagement3,invisible,1102,2
32757,32757,51011_sessie3_robotEngagement3,invisible,1103,2
32758,32758,51011_sessie3_robotEngagement3,invisible,1104,2
32759,32759,51011_sessie3_robotEngagement3,invisible,1105,2
32760,32760,51011_sessie3_robotEngagement3,invisible,1106,2
32761,32761,51011_sessie3_robotEngagement3,invisible,1107,2
32762,32762,51011_sessie3_robotEngagement3,invisible,1108,2
32763,32763,51011_sessie3_robotEngagement3,invisible,1109,2
32764,32764,51011_sessie3_robotEngagement3,invisible,1110,2
32765,32765,51011_sessie3_robotEngagement3,invisible,1111,2
32766,32766,51011_sessie3_robotEngagement3,invisible,1112,2
32767,32767,51011_sessie3_robotEngagement3,invisible,1113,2
32768,32768,51011_sessie3_robotEngagement3,invisible,1114,2
32769,32769,51011_sessie3_robotEngagement3,invisible,1115,2
32770,32770,51011_sessie3_robotEngagement3,invisible,1116,2
32771,32771,51011_sessie3_robotEngagement3,invisible,1117,2
32772,32772,51011_sessie3_robotEngagement3,invisible,1118,2
32773,32773,51011_sessie3_robotEngagement3,invisible,1119,2
32774,32774,51011_sessie3_robotEngagement3,invisible,1120,2
32775,32775,51011_sessie3_robotEngagement3,invisible,1121,2
32776,32776,51011_sessie3_robotEngagement3,invisible,1122,2
32777,32777,51011_sessie3_robotEngagement3,invisible,1123,2
32778,32778,51011_sessie3_robotEngagement3,invisible,1124,2
32779,32779,51011_sessie3_robotEngagement3,invisible,1125,2
32780,32780,51011_sessie3_robotEngagement3,invisible,1126,2
32781,32781,51011_sessie3_robotEngagement3,invisible,1127,2
32782,32782,51011_sessie3_robotEngagement3,invisible,1128,2
32783,32783,51011_sessie3_robotEngagement3,invisible,1129,2
32784,32784,51011_sessie3_robotEngagement3,invisible,1130,2
32785,32785,51011_sessie3_robotEngagement3,invisible,1131,2
32786,32786,51011_sessie3_robotEngagement3,invisible,1132,2
32787,32787,51011_sessie3_robotEngagement3,invisible,1133,2
32788,32788,51011_sessie3_robotEngagement3,invisible,1134,2
32789,32789,51011_sessie3_robotEngagement3,invisible,1135,2
32790,32790,51011_sessie3_robotEngagement3,invisible,1136,2
32791,32791,51011_sessie3_robotEngagement3,invisible,1137,2
32792,32792,51011_sessie3_robotEngagement3,invisible,1138,2
32793,32793,51011_sessie3_robotEngagement3,invisible,1139,2
32794,32794,51011_sessie3_robotEngagement3,invisible,1140,2
32795,32795,51011_sessie3_robotEngagement3,invisible,1141,2
32796,32796,51011_sessie3_robotEngagement3,invisible,1142,2
32797,32797,51011_sessie3_robotEngagement3,invisible,1143,2
32798,32798,51011_sessie3_robotEngagement3,invisible,1144,2
32799,32799,51011_sessie3_robotEngagement3,invisible,1145,2
32800,32800,51011_sessie3_robotEngagement3,invisible,1146,2
32801,32801,51011_sessie3_robotEngagement3,invisible,1147,2
32802,32802,51011_sessie3_robotEngagement3,invisible,1148,2
32803,32803,51011_sessie3_robotEngagement3,invisible,1149,2
32804,32804,51011_sessie3_robotEngagement3,invisible,1150,2
32805,32805,51011_sessie3_robotEngagement3,invisible,1151,2
32806,32806,51011_sessie3_robotEngagement3,invisible,1152,2
32807,32807,51011_sessie3_robotEngagement3,invisible,1153,2
32808,32808,51011_sessie3_robotEngagement3,invisible,1154,2
32809,32809,51011_sessie3_robotEngagement3,invisible,1155,2
32810,32810,51011_sessie3_robotEngagement3,invisible,1156,2
32811,32811,51011_sessie3_robotEngagement3,invisible,1157,2
32812,32812,51011_sessie3_robotEngagement3,invisible,1158,2
32813,32813,51011_sessie3_robotEngagement3,invisible,1159,2
32814,32814,51011_sessie3_robotEngagement3,invisible,1160,2
32815,32815,51011_sessie3_robotEngagement3,invisible,1161,2
32816,32816,51011_sessie3_robotEngagement3,invisible,1162,2
32817,32817,51011_sessie3_robotEngagement3,invisible,1163,2
32818,32818,51011_sessie3_robotEngagement3,invisible,1164,2
32819,32819,51011_sessie3_robotEngagement3,invisible,1165,2
32820,32820,51011_sessie3_robotEngagement3,invisible,1166,2
32821,32821,51011_sessie3_robotEngagement3,invisible,1167,2
32822,32822,51011_sessie3_robotEngagement3,invisible,1168,2
32823,32823,51011_sessie3_robotEngagement3,invisible,1169,2
32824,32824,51011_sessie3_robotEngagement3,invisible,1170,2
32825,32825,51011_sessie3_robotEngagement3,invisible,1171,2
32826,32826,51011_sessie3_robotEngagement3,invisible,1172,2
32827,32827,51011_sessie3_robotEngagement3,invisible,1173,2
32828,32828,51011_sessie3_robotEngagement3,invisible,1174,2
32829,32829,51011_sessie3_robotEngagement3,invisible,1175,2
32830,32830,51011_sessie3_robotEngagement3,invisible,1176,2
32831,32831,51011_sessie3_robotEngagement3,invisible,1177,2
32832,32832,51011_sessie3_robotEngagement3,invisible,1178,2
32833,32833,51011_sessie3_robotEngagement3,invisible,1179,2
32834,32834,51011_sessie3_robotEngagement3,invisible,1180,2
32835,32835,51011_sessie3_robotEngagement3,invisible,1181,2
32836,32836,51011_sessie3_robotEngagement3,invisible,1182,2
32837,32837,51011_sessie3_robotEngagement3,invisible,1183,2
32838,32838,51011_sessie3_robotEngagement3,invisible,1184,2
32839,32839,51011_sessie3_robotEngagement3,invisible,1185,2
32840,32840,51011_sessie3_robotEngagement3,invisible,1186,2
32841,32841,51011_sessie3_robotEngagement3,invisible,1187,2
32842,32842,51011_sessie3_robotEngagement3,invisible,1188,2
32843,32843,51011_sessie3_robotEngagement3,invisible,1189,2
32844,32844,51011_sessie3_robotEngagement3,invisible,1190,2
32845,32845,51011_sessie3_robotEngagement3,invisible,1191,2
32846,32846,51011_sessie3_robotEngagement3,invisible,1192,2
32847,32847,51011_sessie3_robotEngagement3,invisible,1193,2
32848,32848,51011_sessie3_robotEngagement3,invisible,1194,2
32849,32849,51011_sessie3_robotEngagement3,invisible,1195,2
32850,32850,51011_sessie3_robotEngagement3,invisible,1196,2
32851,32851,51011_sessie3_robotEngagement3,invisible,1197,2
32852,32852,51011_sessie3_robotEngagement3,invisible,1198,2
32853,32853,51011_sessie3_robotEngagement3,invisible,1199,2
32854,32854,51011_sessie3_robotEngagement3,invisible,1200,2
32855,32855,51011_sessie3_robotEngagement3,invisible,1201,2
32856,32856,51011_sessie3_robotEngagement3,invisible,1202,2
32857,32857,51011_sessie3_robotEngagement3,invisible,1203,2
32858,32858,51011_sessie3_robotEngagement3,invisible,1204,2
32859,32859,51011_sessie3_robotEngagement3,invisible,1205,2
32860,32860,51011_sessie3_robotEngagement3,invisible,1206,2
32861,32861,51011_sessie3_robotEngagement3,invisible,1207,2
32862,32862,51011_sessie3_robotEngagement3,invisible,1208,2
32863,32863,51011_sessie3_robotEngagement3,invisible,1209,2
32864,32864,51011_sessie3_robotEngagement3,invisible,1210,2
32865,32865,51011_sessie3_robotEngagement3,invisible,1211,2
32866,32866,51011_sessie3_robotEngagement3,invisible,1212,2
32867,32867,51011_sessie3_robotEngagement3,invisible,1213,2
32868,32868,51011_sessie3_robotEngagement3,invisible,1214,2
32869,32869,51011_sessie3_robotEngagement3,invisible,1215,2
32870,32870,51011_sessie3_robotEngagement3,invisible,1216,2
32871,32871,51011_sessie3_robotEngagement3,invisible,1217,2
32872,32872,51011_sessie3_robotEngagement3,invisible,1218,2
32873,32873,51011_sessie3_robotEngagement3,invisible,1219,2
32874,32874,51011_sessie3_robotEngagement3,invisible,1220,2
32875,32875,51011_sessie3_robotEngagement3,invisible,1221,2
32876,32876,51011_sessie3_robotEngagement3,invisible,1222,2
32877,32877,51011_sessie3_robotEngagement3,invisible,1223,2
32878,32878,51011_sessie3_robotEngagement3,invisible,1224,2
32879,32879,51011_sessie3_robotEngagement3,invisible,1225,2
32880,32880,51011_sessie3_robotEngagement3,invisible,1226,2
32881,32881,51011_sessie3_robotEngagement3,invisible,1227,2
32882,32882,51011_sessie3_robotEngagement3,invisible,1228,2
32883,32883,51011_sessie3_robotEngagement3,invisible,1229,2
32884,32884,51011_sessie3_robotEngagement3,invisible,1230,2
32885,32885,51011_sessie3_robotEngagement3,invisible,1231,2
32886,32886,51011_sessie3_robotEngagement3,invisible,1232,2
32887,32887,51011_sessie3_robotEngagement3,invisible,1233,2
32888,32888,51011_sessie3_robotEngagement3,invisible,1234,2
32889,32889,51011_sessie3_robotEngagement3,invisible,1235,2
32890,32890,51011_sessie3_robotEngagement3,invisible,1236,2
32891,32891,51011_sessie3_robotEngagement3,invisible,1237,2
32892,32892,51011_sessie3_robotEngagement3,invisible,1238,2
32893,32893,51011_sessie3_robotEngagement3,invisible,1239,2
32894,32894,51011_sessie3_robotEngagement3,invisible,1240,2
32895,32895,51011_sessie3_robotEngagement3,invisible,1241,2
32896,32896,51011_sessie3_robotEngagement3,invisible,1242,2
32897,32897,51011_sessie3_robotEngagement3,invisible,1243,2
32898,32898,51011_sessie3_robotEngagement3,invisible,1244,2
32899,32899,51011_sessie3_robotEngagement3,invisible,1245,2
32900,32900,51011_sessie3_robotEngagement3,invisible,1246,2
32901,32901,51011_sessie3_robotEngagement3,invisible,1247,2
32902,32902,51011_sessie3_robotEngagement3,invisible,1248,2
32903,32903,51011_sessie3_robotEngagement3,invisible,1249,2
32904,32904,51011_sessie3_robotEngagement3,invisible,1250,2
32905,32905,51011_sessie3_robotEngagement3,invisible,1251,2
32906,32906,51011_sessie3_robotEngagement3,invisible,1252,2
32907,32907,51011_sessie3_robotEngagement3,invisible,1253,2
32908,32908,51011_sessie3_robotEngagement3,invisible,1254,2
32909,32909,51011_sessie3_robotEngagement3,invisible,1255,2
32910,32910,51011_sessie3_robotEngagement3,invisible,1256,2
32911,32911,51011_sessie3_robotEngagement3,invisible,1257,2
32912,32912,51011_sessie3_robotEngagement3,invisible,1258,2
32913,32913,51011_sessie3_robotEngagement3,invisible,1259,2
32914,32914,51011_sessie3_robotEngagement3,invisible,1260,2
32915,32915,51011_sessie3_robotEngagement3,invisible,1261,2
32916,32916,51011_sessie3_robotEngagement3,invisible,1262,2
32917,32917,51011_sessie3_robotEngagement3,invisible,1263,2
32918,32918,51011_sessie3_robotEngagement3,invisible,1264,2
32919,32919,51011_sessie3_robotEngagement3,invisible,1265,2
32920,32920,51011_sessie3_robotEngagement3,invisible,1266,2
32921,32921,51011_sessie3_robotEngagement3,invisible,1267,2
32922,32922,51011_sessie3_robotEngagement3,invisible,1268,2
32923,32923,51011_sessie3_robotEngagement3,invisible,1269,2
32924,32924,51011_sessie3_robotEngagement3,invisible,1270,2
32925,32925,51011_sessie3_robotEngagement3,invisible,1271,2
32926,32926,51011_sessie3_robotEngagement3,invisible,1272,2
32927,32927,51011_sessie3_robotEngagement3,invisible,1273,2
32928,32928,51011_sessie3_robotEngagement3,invisible,1274,2
32929,32929,51011_sessie3_robotEngagement3,invisible,1275,2
32930,32930,51011_sessie3_robotEngagement3,invisible,1276,2
32931,32931,51011_sessie3_robotEngagement3,invisible,1277,2
32932,32932,51011_sessie3_robotEngagement3,invisible,1278,2
32933,32933,51011_sessie3_robotEngagement3,invisible,1279,2
32934,32934,51011_sessie3_robotEngagement3,invisible,1280,2
32935,32935,51011_sessie3_robotEngagement3,invisible,1281,2
32936,32936,51011_sessie3_robotEngagement3,invisible,1282,2
32937,32937,51011_sessie3_robotEngagement3,invisible,1283,2
32938,32938,51011_sessie3_robotEngagement3,invisible,1284,2
32939,32939,51011_sessie3_robotEngagement3,invisible,1285,2
32940,32940,51011_sessie3_robotEngagement3,invisible,1286,2
32941,32941,51011_sessie3_robotEngagement3,invisible,1287,2
32942,32942,51011_sessie3_robotEngagement3,invisible,1288,2
32943,32943,51011_sessie3_robotEngagement3,invisible,1289,2
32944,32944,51011_sessie3_robotEngagement3,invisible,1290,2
32945,32945,51011_sessie3_robotEngagement3,invisible,1291,2
32946,32946,51011_sessie3_robotEngagement3,invisible,1292,2
32947,32947,51011_sessie3_robotEngagement3,invisible,1293,2
32948,32948,51011_sessie3_robotEngagement3,invisible,1294,2
32949,32949,51011_sessie3_robotEngagement3,invisible,1295,2
32950,32950,51011_sessie3_robotEngagement3,invisible,1296,2
32951,32951,51011_sessie3_robotEngagement3,invisible,1297,2
32952,32952,51011_sessie3_robotEngagement3,invisible,1298,2
32953,32953,51011_sessie3_robotEngagement3,invisible,1299,2
32954,32954,51011_sessie3_robotEngagement3,invisible,1300,2
32955,32955,51011_sessie3_robotEngagement3,invisible,1301,2
32956,32956,51011_sessie3_robotEngagement3,invisible,1302,2
32957,32957,51011_sessie3_robotEngagement3,invisible,1303,4
32958,32958,51011_sessie3_robotEngagement3,invisible,1304,4
32959,32959,51011_sessie3_robotEngagement3,invisible,1305,4
32960,32960,51011_sessie3_robotEngagement3,invisible,1306,4
32961,32961,51011_sessie3_robotEngagement3,invisible,1307,4
32962,32962,51011_sessie3_robotEngagement3,invisible,1308,4
32963,32963,51011_sessie3_robotEngagement3,invisible,1309,4
32964,32964,51011_sessie3_robotEngagement3,invisible,1310,4
32965,32965,51011_sessie3_robotEngagement3,invisible,1311,4
32966,32966,51011_sessie3_robotEngagement3,invisible,1312,4
32967,32967,51011_sessie3_robotEngagement3,invisible,1313,4
32968,32968,51011_sessie3_robotEngagement3,invisible,1314,4
32969,32969,51011_sessie3_robotEngagement3,invisible,1315,4
32970,32970,51011_sessie3_robotEngagement3,invisible,1316,4
32971,32971,51011_sessie3_robotEngagement3,invisible,1317,4
32972,32972,51011_sessie3_robotEngagement3,invisible,1318,4
32973,32973,51011_sessie3_robotEngagement3,invisible,1319,4
32974,32974,51011_sessie3_robotEngagement3,invisible,1320,4
32975,32975,51011_sessie3_robotEngagement3,invisible,1321,4
32976,32976,51011_sessie3_robotEngagement3,invisible,1322,4
32977,32977,51011_sessie3_robotEngagement3,invisible,1323,4
32978,32978,51011_sessie3_robotEngagement3,invisible,1324,4
32979,32979,51011_sessie3_robotEngagement3,invisible,1325,4
32980,32980,51011_sessie3_robotEngagement3,invisible,1326,4
32981,32981,51011_sessie3_robotEngagement3,invisible,1327,4
32982,32982,51011_sessie3_robotEngagement3,invisible,1328,4
32983,32983,51011_sessie3_robotEngagement3,invisible,1329,4
32984,32984,51011_sessie3_robotEngagement3,invisible,1330,4
32985,32985,51011_sessie3_robotEngagement3,invisible,1331,4
32986,32986,51011_sessie3_robotEngagement3,invisible,1332,4
32987,32987,51011_sessie3_robotEngagement3,invisible,1333,4
32988,32988,51011_sessie3_robotEngagement3,invisible,1334,4
32989,32989,51011_sessie3_robotEngagement3,invisible,1335,4
32990,32990,51011_sessie3_robotEngagement3,invisible,1336,4
32991,32991,51011_sessie3_robotEngagement3,invisible,1337,4
32992,32992,51011_sessie3_robotEngagement3,invisible,1338,4
32993,32993,51011_sessie3_robotEngagement3,invisible,1339,4
32994,32994,51011_sessie3_robotEngagement3,invisible,1340,4
32995,32995,51011_sessie3_robotEngagement3,invisible,1341,4
32996,32996,51011_sessie3_robotEngagement3,invisible,1342,4
32997,32997,51011_sessie3_robotEngagement3,invisible,1343,4
32998,32998,51011_sessie3_robotEngagement3,invisible,1344,4
32999,32999,51011_sessie3_robotEngagement3,invisible,1345,4
33000,33000,51011_sessie3_robotEngagement3,invisible,1346,4
33001,33001,51011_sessie3_robotEngagement3,invisible,1347,4
33002,33002,51011_sessie3_robotEngagement3,invisible,1348,4
33003,33003,51011_sessie3_robotEngagement3,invisible,1349,4
33004,33004,51011_sessie3_robotEngagement3,invisible,1350,4
33005,33005,51011_sessie3_robotEngagement3,invisible,1351,4
33006,33006,51011_sessie3_robotEngagement3,invisible,1352,4
33007,33007,51011_sessie3_robotEngagement3,invisible,1353,4
33008,33008,51011_sessie3_robotEngagement3,invisible,1354,4
33009,33009,51011_sessie3_robotEngagement3,invisible,1355,4
33010,33010,51011_sessie3_robotEngagement3,invisible,1356,4
33011,33011,51011_sessie3_robotEngagement3,invisible,1357,4
33012,33012,51011_sessie3_robotEngagement3,invisible,1358,4
33013,33013,51011_sessie3_robotEngagement3,invisible,1359,4
33014,33014,51011_sessie3_robotEngagement3,invisible,1360,4
33015,33015,51011_sessie3_robotEngagement3,invisible,1361,4
33016,33016,51011_sessie3_robotEngagement3,invisible,1362,4
33017,33017,51011_sessie3_robotEngagement3,invisible,1363,4
33018,33018,51011_sessie3_robotEngagement3,invisible,1364,4
33019,33019,51011_sessie3_robotEngagement3,invisible,1365,4
33020,33020,51011_sessie3_robotEngagement3,invisible,1366,4
33021,33021,51011_sessie3_robotEngagement3,invisible,1367,4
33022,33022,51011_sessie3_robotEngagement3,invisible,1368,4
33023,33023,51011_sessie3_robotEngagement3,invisible,1369,4
33024,33024,51011_sessie3_robotEngagement3,invisible,1370,4
33025,33025,51011_sessie3_robotEngagement3,invisible,1371,4
33026,33026,51011_sessie3_robotEngagement3,invisible,1372,4
33027,33027,51011_sessie3_robotEngagement3,invisible,1373,4
33028,33028,51011_sessie3_robotEngagement3,invisible,1374,4
33029,33029,51011_sessie3_robotEngagement3,invisible,1375,4
33030,33030,51011_sessie3_robotEngagement3,invisible,1376,4
33031,33031,51011_sessie3_robotEngagement3,invisible,1377,4
33032,33032,51011_sessie3_robotEngagement3,invisible,1378,4
33033,33033,51011_sessie3_robotEngagement3,invisible,1379,4
33034,33034,51011_sessie3_robotEngagement3,invisible,1380,4
33035,33035,51011_sessie3_robotEngagement3,invisible,1381,4
33036,33036,51011_sessie3_robotEngagement3,invisible,1382,4
