,Unnamed: 0,file,case,framenumber,class
234594,234594,33005_sessie3_taskrobotEngagement,visible,900,1
234595,234595,33005_sessie3_taskrobotEngagement,visible,901,1
234596,234596,33005_sessie3_taskrobotEngagement,visible,902,1
234597,234597,33005_sessie3_taskrobotEngagement,visible,903,1
234598,234598,33005_sessie3_taskrobotEngagement,visible,904,1
234599,234599,33005_sessie3_taskrobotEngagement,visible,905,1
234600,234600,33005_sessie3_taskrobotEngagement,visible,906,1
234601,234601,33005_sessie3_taskrobotEngagement,visible,907,1
234602,234602,33005_sessie3_taskrobotEngagement,visible,908,1
234603,234603,33005_sessie3_taskrobotEngagement,visible,909,1
234604,234604,33005_sessie3_taskrobotEngagement,visible,910,1
234605,234605,33005_sessie3_taskrobotEngagement,visible,911,1
234606,234606,33005_sessie3_taskrobotEngagement,visible,912,1
234607,234607,33005_sessie3_taskrobotEngagement,visible,913,1
234608,234608,33005_sessie3_taskrobotEngagement,visible,914,1
234609,234609,33005_sessie3_taskrobotEngagement,visible,915,1
234610,234610,33005_sessie3_taskrobotEngagement,visible,916,1
234611,234611,33005_sessie3_taskrobotEngagement,visible,917,1
234612,234612,33005_sessie3_taskrobotEngagement,visible,918,1
234613,234613,33005_sessie3_taskrobotEngagement,visible,919,1
234614,234614,33005_sessie3_taskrobotEngagement,visible,920,1
234615,234615,33005_sessie3_taskrobotEngagement,visible,921,1
234616,234616,33005_sessie3_taskrobotEngagement,visible,922,1
234617,234617,33005_sessie3_taskrobotEngagement,visible,923,1
234618,234618,33005_sessie3_taskrobotEngagement,visible,924,1
234619,234619,33005_sessie3_taskrobotEngagement,visible,925,1
234620,234620,33005_sessie3_taskrobotEngagement,visible,926,1
234621,234621,33005_sessie3_taskrobotEngagement,visible,927,1
234622,234622,33005_sessie3_taskrobotEngagement,visible,928,1
234623,234623,33005_sessie3_taskrobotEngagement,visible,929,1
234624,234624,33005_sessie3_taskrobotEngagement,visible,930,1
234625,234625,33005_sessie3_taskrobotEngagement,visible,931,1
234626,234626,33005_sessie3_taskrobotEngagement,visible,932,1
234627,234627,33005_sessie3_taskrobotEngagement,visible,933,1
234628,234628,33005_sessie3_taskrobotEngagement,visible,934,1
234629,234629,33005_sessie3_taskrobotEngagement,visible,935,1
234630,234630,33005_sessie3_taskrobotEngagement,visible,936,1
234631,234631,33005_sessie3_taskrobotEngagement,visible,937,1
234632,234632,33005_sessie3_taskrobotEngagement,visible,938,1
234633,234633,33005_sessie3_taskrobotEngagement,visible,939,1
234634,234634,33005_sessie3_taskrobotEngagement,visible,940,1
234635,234635,33005_sessie3_taskrobotEngagement,visible,941,1
234636,234636,33005_sessie3_taskrobotEngagement,visible,942,1
234637,234637,33005_sessie3_taskrobotEngagement,visible,943,1
234638,234638,33005_sessie3_taskrobotEngagement,visible,944,1
234639,234639,33005_sessie3_taskrobotEngagement,visible,945,1
234640,234640,33005_sessie3_taskrobotEngagement,visible,946,1
234641,234641,33005_sessie3_taskrobotEngagement,visible,947,1
234642,234642,33005_sessie3_taskrobotEngagement,visible,948,1
234643,234643,33005_sessie3_taskrobotEngagement,visible,949,1
234644,234644,33005_sessie3_taskrobotEngagement,visible,950,1
234645,234645,33005_sessie3_taskrobotEngagement,visible,951,1
234646,234646,33005_sessie3_taskrobotEngagement,visible,952,1
234647,234647,33005_sessie3_taskrobotEngagement,visible,953,1
234648,234648,33005_sessie3_taskrobotEngagement,visible,954,1
234649,234649,33005_sessie3_taskrobotEngagement,visible,955,1
234650,234650,33005_sessie3_taskrobotEngagement,visible,956,1
234651,234651,33005_sessie3_taskrobotEngagement,visible,957,1
234652,234652,33005_sessie3_taskrobotEngagement,visible,958,1
234653,234653,33005_sessie3_taskrobotEngagement,visible,959,1
234654,234654,33005_sessie3_taskrobotEngagement,visible,960,1
234655,234655,33005_sessie3_taskrobotEngagement,visible,961,1
234656,234656,33005_sessie3_taskrobotEngagement,visible,962,1
234657,234657,33005_sessie3_taskrobotEngagement,visible,963,1
234658,234658,33005_sessie3_taskrobotEngagement,visible,964,1
234659,234659,33005_sessie3_taskrobotEngagement,visible,965,1
234660,234660,33005_sessie3_taskrobotEngagement,visible,966,1
234661,234661,33005_sessie3_taskrobotEngagement,visible,967,1
234662,234662,33005_sessie3_taskrobotEngagement,visible,968,1
234663,234663,33005_sessie3_taskrobotEngagement,visible,969,1
234664,234664,33005_sessie3_taskrobotEngagement,visible,970,1
234665,234665,33005_sessie3_taskrobotEngagement,visible,971,1
234666,234666,33005_sessie3_taskrobotEngagement,visible,972,1
234667,234667,33005_sessie3_taskrobotEngagement,visible,973,1
234668,234668,33005_sessie3_taskrobotEngagement,visible,974,1
234669,234669,33005_sessie3_taskrobotEngagement,visible,975,1
234670,234670,33005_sessie3_taskrobotEngagement,visible,976,1
234671,234671,33005_sessie3_taskrobotEngagement,visible,977,1
234672,234672,33005_sessie3_taskrobotEngagement,visible,978,1
234673,234673,33005_sessie3_taskrobotEngagement,visible,979,1
234674,234674,33005_sessie3_taskrobotEngagement,visible,980,1
234675,234675,33005_sessie3_taskrobotEngagement,visible,981,1
234676,234676,33005_sessie3_taskrobotEngagement,visible,982,1
234677,234677,33005_sessie3_taskrobotEngagement,visible,983,1
234678,234678,33005_sessie3_taskrobotEngagement,visible,984,1
234679,234679,33005_sessie3_taskrobotEngagement,visible,985,1
234680,234680,33005_sessie3_taskrobotEngagement,visible,986,1
234681,234681,33005_sessie3_taskrobotEngagement,visible,987,1
234682,234682,33005_sessie3_taskrobotEngagement,visible,988,1
234683,234683,33005_sessie3_taskrobotEngagement,visible,989,1
234684,234684,33005_sessie3_taskrobotEngagement,visible,990,1
234685,234685,33005_sessie3_taskrobotEngagement,visible,991,1
234686,234686,33005_sessie3_taskrobotEngagement,visible,992,1
234687,234687,33005_sessie3_taskrobotEngagement,visible,993,1
234688,234688,33005_sessie3_taskrobotEngagement,visible,994,1
234689,234689,33005_sessie3_taskrobotEngagement,visible,995,1
234690,234690,33005_sessie3_taskrobotEngagement,visible,996,1
234691,234691,33005_sessie3_taskrobotEngagement,visible,997,1
234692,234692,33005_sessie3_taskrobotEngagement,visible,998,1
234693,234693,33005_sessie3_taskrobotEngagement,visible,999,1
234694,234694,33005_sessie3_taskrobotEngagement,visible,1000,1
234695,234695,33005_sessie3_taskrobotEngagement,visible,1001,1
234696,234696,33005_sessie3_taskrobotEngagement,visible,1002,1
234697,234697,33005_sessie3_taskrobotEngagement,visible,1003,1
234698,234698,33005_sessie3_taskrobotEngagement,visible,1004,1
234699,234699,33005_sessie3_taskrobotEngagement,visible,1005,1
234700,234700,33005_sessie3_taskrobotEngagement,visible,1006,1
234701,234701,33005_sessie3_taskrobotEngagement,visible,1007,1
234702,234702,33005_sessie3_taskrobotEngagement,visible,1008,1
234703,234703,33005_sessie3_taskrobotEngagement,visible,1009,1
234704,234704,33005_sessie3_taskrobotEngagement,visible,1010,1
234705,234705,33005_sessie3_taskrobotEngagement,visible,1011,1
234706,234706,33005_sessie3_taskrobotEngagement,visible,1012,1
234707,234707,33005_sessie3_taskrobotEngagement,visible,1013,1
234708,234708,33005_sessie3_taskrobotEngagement,visible,1014,1
234709,234709,33005_sessie3_taskrobotEngagement,visible,1015,1
234710,234710,33005_sessie3_taskrobotEngagement,visible,1016,1
234711,234711,33005_sessie3_taskrobotEngagement,visible,1017,1
234712,234712,33005_sessie3_taskrobotEngagement,visible,1018,1
234713,234713,33005_sessie3_taskrobotEngagement,visible,1019,1
234714,234714,33005_sessie3_taskrobotEngagement,visible,1020,1
234715,234715,33005_sessie3_taskrobotEngagement,visible,1021,1
234716,234716,33005_sessie3_taskrobotEngagement,visible,1022,1
234717,234717,33005_sessie3_taskrobotEngagement,visible,1023,1
234718,234718,33005_sessie3_taskrobotEngagement,visible,1024,1
234719,234719,33005_sessie3_taskrobotEngagement,visible,1025,1
234720,234720,33005_sessie3_taskrobotEngagement,visible,1026,1
234721,234721,33005_sessie3_taskrobotEngagement,visible,1027,1
234722,234722,33005_sessie3_taskrobotEngagement,visible,1028,1
234723,234723,33005_sessie3_taskrobotEngagement,visible,1029,1
234724,234724,33005_sessie3_taskrobotEngagement,visible,1030,1
234725,234725,33005_sessie3_taskrobotEngagement,visible,1031,1
234726,234726,33005_sessie3_taskrobotEngagement,visible,1032,1
234727,234727,33005_sessie3_taskrobotEngagement,visible,1033,1
234728,234728,33005_sessie3_taskrobotEngagement,visible,1034,1
234729,234729,33005_sessie3_taskrobotEngagement,visible,1035,1
234730,234730,33005_sessie3_taskrobotEngagement,visible,1036,1
234731,234731,33005_sessie3_taskrobotEngagement,visible,1037,1
234732,234732,33005_sessie3_taskrobotEngagement,visible,1038,1
234733,234733,33005_sessie3_taskrobotEngagement,visible,1039,1
234734,234734,33005_sessie3_taskrobotEngagement,visible,1040,1
234735,234735,33005_sessie3_taskrobotEngagement,visible,1041,1
234736,234736,33005_sessie3_taskrobotEngagement,visible,1042,1
234737,234737,33005_sessie3_taskrobotEngagement,visible,1043,1
234738,234738,33005_sessie3_taskrobotEngagement,visible,1044,1
234739,234739,33005_sessie3_taskrobotEngagement,visible,1045,1
234740,234740,33005_sessie3_taskrobotEngagement,visible,1046,1
234741,234741,33005_sessie3_taskrobotEngagement,visible,1047,1
234742,234742,33005_sessie3_taskrobotEngagement,visible,1048,1
234743,234743,33005_sessie3_taskrobotEngagement,visible,1049,1
234744,234744,33005_sessie3_taskrobotEngagement,visible,1050,1
234745,234745,33005_sessie3_taskrobotEngagement,visible,1051,1
234746,234746,33005_sessie3_taskrobotEngagement,visible,1052,1
234747,234747,33005_sessie3_taskrobotEngagement,visible,1053,1
234748,234748,33005_sessie3_taskrobotEngagement,visible,1054,1
234749,234749,33005_sessie3_taskrobotEngagement,visible,1055,1
234750,234750,33005_sessie3_taskrobotEngagement,visible,1056,1
234751,234751,33005_sessie3_taskrobotEngagement,visible,1057,1
234752,234752,33005_sessie3_taskrobotEngagement,visible,1058,1
234753,234753,33005_sessie3_taskrobotEngagement,visible,1059,1
234754,234754,33005_sessie3_taskrobotEngagement,visible,1060,1
234755,234755,33005_sessie3_taskrobotEngagement,visible,1061,2
234756,234756,33005_sessie3_taskrobotEngagement,visible,1062,2
234757,234757,33005_sessie3_taskrobotEngagement,visible,1063,2
234758,234758,33005_sessie3_taskrobotEngagement,visible,1064,2
234759,234759,33005_sessie3_taskrobotEngagement,visible,1065,2
234760,234760,33005_sessie3_taskrobotEngagement,visible,1066,2
234761,234761,33005_sessie3_taskrobotEngagement,visible,1067,2
234762,234762,33005_sessie3_taskrobotEngagement,visible,1068,2
234763,234763,33005_sessie3_taskrobotEngagement,visible,1069,2
234764,234764,33005_sessie3_taskrobotEngagement,visible,1070,2
234765,234765,33005_sessie3_taskrobotEngagement,visible,1071,2
234766,234766,33005_sessie3_taskrobotEngagement,visible,1072,2
234767,234767,33005_sessie3_taskrobotEngagement,visible,1073,2
234768,234768,33005_sessie3_taskrobotEngagement,visible,1074,2
234769,234769,33005_sessie3_taskrobotEngagement,visible,1075,2
234770,234770,33005_sessie3_taskrobotEngagement,visible,1076,2
234771,234771,33005_sessie3_taskrobotEngagement,visible,1077,2
234772,234772,33005_sessie3_taskrobotEngagement,visible,1078,2
234773,234773,33005_sessie3_taskrobotEngagement,visible,1079,2
234774,234774,33005_sessie3_taskrobotEngagement,visible,1080,2
234775,234775,33005_sessie3_taskrobotEngagement,visible,1081,2
234776,234776,33005_sessie3_taskrobotEngagement,visible,1082,2
234777,234777,33005_sessie3_taskrobotEngagement,visible,1083,2
234778,234778,33005_sessie3_taskrobotEngagement,visible,1084,2
234779,234779,33005_sessie3_taskrobotEngagement,visible,1085,2
234780,234780,33005_sessie3_taskrobotEngagement,visible,1086,2
234781,234781,33005_sessie3_taskrobotEngagement,visible,1087,2
234782,234782,33005_sessie3_taskrobotEngagement,visible,1088,2
234783,234783,33005_sessie3_taskrobotEngagement,visible,1089,2
234784,234784,33005_sessie3_taskrobotEngagement,visible,1090,2
234785,234785,33005_sessie3_taskrobotEngagement,visible,1091,2
234786,234786,33005_sessie3_taskrobotEngagement,visible,1092,2
234787,234787,33005_sessie3_taskrobotEngagement,visible,1093,2
234788,234788,33005_sessie3_taskrobotEngagement,visible,1094,2
234789,234789,33005_sessie3_taskrobotEngagement,visible,1095,2
234790,234790,33005_sessie3_taskrobotEngagement,visible,1096,2
234791,234791,33005_sessie3_taskrobotEngagement,visible,1097,2
234792,234792,33005_sessie3_taskrobotEngagement,visible,1098,2
234793,234793,33005_sessie3_taskrobotEngagement,visible,1099,2
234794,234794,33005_sessie3_taskrobotEngagement,visible,1100,2
234795,234795,33005_sessie3_taskrobotEngagement,visible,1101,2
234796,234796,33005_sessie3_taskrobotEngagement,visible,1102,2
234797,234797,33005_sessie3_taskrobotEngagement,visible,1103,2
234798,234798,33005_sessie3_taskrobotEngagement,visible,1104,2
234799,234799,33005_sessie3_taskrobotEngagement,visible,1105,2
234800,234800,33005_sessie3_taskrobotEngagement,visible,1106,2
234801,234801,33005_sessie3_taskrobotEngagement,visible,1107,2
234802,234802,33005_sessie3_taskrobotEngagement,visible,1108,2
234803,234803,33005_sessie3_taskrobotEngagement,visible,1109,2
234804,234804,33005_sessie3_taskrobotEngagement,visible,1110,2
234805,234805,33005_sessie3_taskrobotEngagement,visible,1111,2
234806,234806,33005_sessie3_taskrobotEngagement,visible,1112,2
234807,234807,33005_sessie3_taskrobotEngagement,visible,1113,2
234808,234808,33005_sessie3_taskrobotEngagement,visible,1114,2
234809,234809,33005_sessie3_taskrobotEngagement,visible,1115,2
234810,234810,33005_sessie3_taskrobotEngagement,visible,1116,2
234811,234811,33005_sessie3_taskrobotEngagement,visible,1117,2
234812,234812,33005_sessie3_taskrobotEngagement,visible,1118,2
234813,234813,33005_sessie3_taskrobotEngagement,visible,1119,2
234814,234814,33005_sessie3_taskrobotEngagement,visible,1120,2
234815,234815,33005_sessie3_taskrobotEngagement,visible,1121,2
234816,234816,33005_sessie3_taskrobotEngagement,visible,1122,2
234817,234817,33005_sessie3_taskrobotEngagement,visible,1123,2
234818,234818,33005_sessie3_taskrobotEngagement,visible,1124,2
234819,234819,33005_sessie3_taskrobotEngagement,visible,1125,2
234820,234820,33005_sessie3_taskrobotEngagement,visible,1126,2
234821,234821,33005_sessie3_taskrobotEngagement,visible,1127,2
234822,234822,33005_sessie3_taskrobotEngagement,visible,1128,2
234823,234823,33005_sessie3_taskrobotEngagement,visible,1129,2
234824,234824,33005_sessie3_taskrobotEngagement,visible,1130,2
234825,234825,33005_sessie3_taskrobotEngagement,visible,1131,2
234826,234826,33005_sessie3_taskrobotEngagement,visible,1132,2
234827,234827,33005_sessie3_taskrobotEngagement,visible,1133,2
234828,234828,33005_sessie3_taskrobotEngagement,visible,1134,2
234829,234829,33005_sessie3_taskrobotEngagement,visible,1135,2
234830,234830,33005_sessie3_taskrobotEngagement,visible,1136,2
234831,234831,33005_sessie3_taskrobotEngagement,visible,1137,2
234832,234832,33005_sessie3_taskrobotEngagement,visible,1138,2
234833,234833,33005_sessie3_taskrobotEngagement,visible,1139,2
234834,234834,33005_sessie3_taskrobotEngagement,visible,1140,2
234835,234835,33005_sessie3_taskrobotEngagement,visible,1141,2
234836,234836,33005_sessie3_taskrobotEngagement,visible,1142,2
234837,234837,33005_sessie3_taskrobotEngagement,visible,1143,2
234838,234838,33005_sessie3_taskrobotEngagement,visible,1144,2
234839,234839,33005_sessie3_taskrobotEngagement,visible,1145,2
234840,234840,33005_sessie3_taskrobotEngagement,visible,1146,2
234841,234841,33005_sessie3_taskrobotEngagement,visible,1147,2
234842,234842,33005_sessie3_taskrobotEngagement,visible,1148,2
234843,234843,33005_sessie3_taskrobotEngagement,visible,1149,2
234844,234844,33005_sessie3_taskrobotEngagement,visible,1150,2
234845,234845,33005_sessie3_taskrobotEngagement,visible,1151,2
234846,234846,33005_sessie3_taskrobotEngagement,visible,1152,2
234847,234847,33005_sessie3_taskrobotEngagement,visible,1153,2
234848,234848,33005_sessie3_taskrobotEngagement,visible,1154,2
234849,234849,33005_sessie3_taskrobotEngagement,visible,1155,2
234850,234850,33005_sessie3_taskrobotEngagement,visible,1156,2
234851,234851,33005_sessie3_taskrobotEngagement,visible,1157,2
234852,234852,33005_sessie3_taskrobotEngagement,visible,1158,2
234853,234853,33005_sessie3_taskrobotEngagement,visible,1159,2
234854,234854,33005_sessie3_taskrobotEngagement,visible,1160,2
234855,234855,33005_sessie3_taskrobotEngagement,visible,1161,2
234856,234856,33005_sessie3_taskrobotEngagement,visible,1162,2
234857,234857,33005_sessie3_taskrobotEngagement,visible,1163,2
234858,234858,33005_sessie3_taskrobotEngagement,visible,1164,2
234859,234859,33005_sessie3_taskrobotEngagement,visible,1165,2
234860,234860,33005_sessie3_taskrobotEngagement,visible,1166,2
234861,234861,33005_sessie3_taskrobotEngagement,visible,1167,2
234862,234862,33005_sessie3_taskrobotEngagement,visible,1168,2
234863,234863,33005_sessie3_taskrobotEngagement,visible,1169,2
234864,234864,33005_sessie3_taskrobotEngagement,visible,1170,2
234865,234865,33005_sessie3_taskrobotEngagement,visible,1171,2
234866,234866,33005_sessie3_taskrobotEngagement,visible,1172,2
234867,234867,33005_sessie3_taskrobotEngagement,visible,1173,2
234868,234868,33005_sessie3_taskrobotEngagement,visible,1174,2
234869,234869,33005_sessie3_taskrobotEngagement,visible,1175,2
234870,234870,33005_sessie3_taskrobotEngagement,visible,1176,2
234871,234871,33005_sessie3_taskrobotEngagement,visible,1177,2
234872,234872,33005_sessie3_taskrobotEngagement,visible,1178,2
234873,234873,33005_sessie3_taskrobotEngagement,visible,1179,2
234874,234874,33005_sessie3_taskrobotEngagement,visible,1180,2
234875,234875,33005_sessie3_taskrobotEngagement,visible,1181,2
234876,234876,33005_sessie3_taskrobotEngagement,visible,1182,2
234877,234877,33005_sessie3_taskrobotEngagement,visible,1183,2
234878,234878,33005_sessie3_taskrobotEngagement,visible,1184,2
234879,234879,33005_sessie3_taskrobotEngagement,visible,1185,2
234880,234880,33005_sessie3_taskrobotEngagement,visible,1186,2
234881,234881,33005_sessie3_taskrobotEngagement,visible,1187,2
234882,234882,33005_sessie3_taskrobotEngagement,visible,1188,2
234883,234883,33005_sessie3_taskrobotEngagement,visible,1189,2
234884,234884,33005_sessie3_taskrobotEngagement,visible,1190,2
234885,234885,33005_sessie3_taskrobotEngagement,visible,1191,2
234886,234886,33005_sessie3_taskrobotEngagement,visible,1192,2
234887,234887,33005_sessie3_taskrobotEngagement,visible,1193,2
234888,234888,33005_sessie3_taskrobotEngagement,visible,1194,2
234889,234889,33005_sessie3_taskrobotEngagement,visible,1195,2
234890,234890,33005_sessie3_taskrobotEngagement,visible,1196,2
234891,234891,33005_sessie3_taskrobotEngagement,visible,1197,2
234892,234892,33005_sessie3_taskrobotEngagement,visible,1198,2
234893,234893,33005_sessie3_taskrobotEngagement,visible,1199,2
234894,234894,33005_sessie3_taskrobotEngagement,visible,1200,2
234895,234895,33005_sessie3_taskrobotEngagement,visible,1201,2
234896,234896,33005_sessie3_taskrobotEngagement,visible,1202,2
234897,234897,33005_sessie3_taskrobotEngagement,visible,1203,2
234898,234898,33005_sessie3_taskrobotEngagement,visible,1204,2
234899,234899,33005_sessie3_taskrobotEngagement,visible,1205,2
234900,234900,33005_sessie3_taskrobotEngagement,visible,1206,2
234901,234901,33005_sessie3_taskrobotEngagement,visible,1207,2
234902,234902,33005_sessie3_taskrobotEngagement,visible,1208,2
234903,234903,33005_sessie3_taskrobotEngagement,visible,1209,2
234904,234904,33005_sessie3_taskrobotEngagement,visible,1210,2
234905,234905,33005_sessie3_taskrobotEngagement,visible,1211,2
234906,234906,33005_sessie3_taskrobotEngagement,visible,1212,2
234907,234907,33005_sessie3_taskrobotEngagement,visible,1213,2
234908,234908,33005_sessie3_taskrobotEngagement,visible,1214,2
234909,234909,33005_sessie3_taskrobotEngagement,visible,1215,2
234910,234910,33005_sessie3_taskrobotEngagement,visible,1216,2
234911,234911,33005_sessie3_taskrobotEngagement,visible,1217,2
234912,234912,33005_sessie3_taskrobotEngagement,visible,1218,2
234913,234913,33005_sessie3_taskrobotEngagement,visible,1219,2
234914,234914,33005_sessie3_taskrobotEngagement,visible,1220,2
234915,234915,33005_sessie3_taskrobotEngagement,visible,1221,1
234916,234916,33005_sessie3_taskrobotEngagement,visible,1222,1
234917,234917,33005_sessie3_taskrobotEngagement,visible,1223,1
234918,234918,33005_sessie3_taskrobotEngagement,visible,1224,1
234919,234919,33005_sessie3_taskrobotEngagement,visible,1225,1
234920,234920,33005_sessie3_taskrobotEngagement,visible,1226,1
234921,234921,33005_sessie3_taskrobotEngagement,visible,1227,1
234922,234922,33005_sessie3_taskrobotEngagement,visible,1228,1
234923,234923,33005_sessie3_taskrobotEngagement,visible,1229,1
234924,234924,33005_sessie3_taskrobotEngagement,visible,1230,1
234925,234925,33005_sessie3_taskrobotEngagement,visible,1231,1
234926,234926,33005_sessie3_taskrobotEngagement,visible,1232,1
234927,234927,33005_sessie3_taskrobotEngagement,visible,1233,1
234928,234928,33005_sessie3_taskrobotEngagement,visible,1234,1
234929,234929,33005_sessie3_taskrobotEngagement,visible,1235,1
234930,234930,33005_sessie3_taskrobotEngagement,visible,1236,1
234931,234931,33005_sessie3_taskrobotEngagement,visible,1237,1
234932,234932,33005_sessie3_taskrobotEngagement,visible,1238,1
234933,234933,33005_sessie3_taskrobotEngagement,visible,1239,1
234934,234934,33005_sessie3_taskrobotEngagement,visible,1240,1
234935,234935,33005_sessie3_taskrobotEngagement,visible,1241,1
234936,234936,33005_sessie3_taskrobotEngagement,visible,1242,1
234937,234937,33005_sessie3_taskrobotEngagement,visible,1243,1
234938,234938,33005_sessie3_taskrobotEngagement,visible,1244,1
234939,234939,33005_sessie3_taskrobotEngagement,visible,1245,1
234940,234940,33005_sessie3_taskrobotEngagement,visible,1246,1
234941,234941,33005_sessie3_taskrobotEngagement,visible,1247,1
234942,234942,33005_sessie3_taskrobotEngagement,visible,1248,1
234943,234943,33005_sessie3_taskrobotEngagement,visible,1249,1
234944,234944,33005_sessie3_taskrobotEngagement,visible,1250,1
234945,234945,33005_sessie3_taskrobotEngagement,visible,1251,1
234946,234946,33005_sessie3_taskrobotEngagement,visible,1252,1
234947,234947,33005_sessie3_taskrobotEngagement,visible,1253,1
234948,234948,33005_sessie3_taskrobotEngagement,visible,1254,1
234949,234949,33005_sessie3_taskrobotEngagement,visible,1255,1
234950,234950,33005_sessie3_taskrobotEngagement,visible,1256,1
234951,234951,33005_sessie3_taskrobotEngagement,visible,1257,1
234952,234952,33005_sessie3_taskrobotEngagement,visible,1258,1
234953,234953,33005_sessie3_taskrobotEngagement,visible,1259,0
234954,234954,33005_sessie3_taskrobotEngagement,visible,1260,0
234955,234955,33005_sessie3_taskrobotEngagement,visible,1261,0
234956,234956,33005_sessie3_taskrobotEngagement,visible,1262,0
234957,234957,33005_sessie3_taskrobotEngagement,visible,1263,0
234958,234958,33005_sessie3_taskrobotEngagement,visible,1264,0
234959,234959,33005_sessie3_taskrobotEngagement,visible,1265,0
234960,234960,33005_sessie3_taskrobotEngagement,visible,1266,0
234961,234961,33005_sessie3_taskrobotEngagement,visible,1267,0
234962,234962,33005_sessie3_taskrobotEngagement,visible,1268,0
234963,234963,33005_sessie3_taskrobotEngagement,visible,1269,0
234964,234964,33005_sessie3_taskrobotEngagement,visible,1270,0
234965,234965,33005_sessie3_taskrobotEngagement,visible,1271,0
234966,234966,33005_sessie3_taskrobotEngagement,visible,1272,0
234967,234967,33005_sessie3_taskrobotEngagement,visible,1273,0
234968,234968,33005_sessie3_taskrobotEngagement,visible,1274,0
234969,234969,33005_sessie3_taskrobotEngagement,visible,1275,0
234970,234970,33005_sessie3_taskrobotEngagement,visible,1276,0
234971,234971,33005_sessie3_taskrobotEngagement,visible,1277,0
234972,234972,33005_sessie3_taskrobotEngagement,visible,1278,0
234973,234973,33005_sessie3_taskrobotEngagement,visible,1279,0
234974,234974,33005_sessie3_taskrobotEngagement,visible,1280,0
234975,234975,33005_sessie3_taskrobotEngagement,visible,1281,0
234976,234976,33005_sessie3_taskrobotEngagement,visible,1282,0
234977,234977,33005_sessie3_taskrobotEngagement,visible,1283,0
234978,234978,33005_sessie3_taskrobotEngagement,visible,1284,0
234979,234979,33005_sessie3_taskrobotEngagement,visible,1285,0
234980,234980,33005_sessie3_taskrobotEngagement,visible,1286,0
234981,234981,33005_sessie3_taskrobotEngagement,visible,1287,0
234982,234982,33005_sessie3_taskrobotEngagement,visible,1288,0
234983,234983,33005_sessie3_taskrobotEngagement,visible,1289,0
234984,234984,33005_sessie3_taskrobotEngagement,visible,1290,0
234985,234985,33005_sessie3_taskrobotEngagement,visible,1291,0
234986,234986,33005_sessie3_taskrobotEngagement,visible,1292,0
234987,234987,33005_sessie3_taskrobotEngagement,visible,1293,0
234988,234988,33005_sessie3_taskrobotEngagement,visible,1294,0
234989,234989,33005_sessie3_taskrobotEngagement,visible,1295,0
234990,234990,33005_sessie3_taskrobotEngagement,visible,1296,0
234991,234991,33005_sessie3_taskrobotEngagement,visible,1297,0
234992,234992,33005_sessie3_taskrobotEngagement,visible,1298,0
234993,234993,33005_sessie3_taskrobotEngagement,visible,1299,0
234994,234994,33005_sessie3_taskrobotEngagement,visible,1300,0
234995,234995,33005_sessie3_taskrobotEngagement,visible,1301,0
234996,234996,33005_sessie3_taskrobotEngagement,visible,1302,0
234997,234997,33005_sessie3_taskrobotEngagement,visible,1303,0
234998,234998,33005_sessie3_taskrobotEngagement,visible,1304,0
234999,234999,33005_sessie3_taskrobotEngagement,visible,1305,0
235000,235000,33005_sessie3_taskrobotEngagement,visible,1306,0
235001,235001,33005_sessie3_taskrobotEngagement,visible,1307,0
235002,235002,33005_sessie3_taskrobotEngagement,visible,1308,0
235003,235003,33005_sessie3_taskrobotEngagement,visible,1309,0
235004,235004,33005_sessie3_taskrobotEngagement,visible,1310,0
235005,235005,33005_sessie3_taskrobotEngagement,visible,1311,0
235006,235006,33005_sessie3_taskrobotEngagement,visible,1312,0
235007,235007,33005_sessie3_taskrobotEngagement,visible,1313,0
235008,235008,33005_sessie3_taskrobotEngagement,visible,1314,0
235009,235009,33005_sessie3_taskrobotEngagement,visible,1315,0
235010,235010,33005_sessie3_taskrobotEngagement,visible,1316,0
235011,235011,33005_sessie3_taskrobotEngagement,visible,1317,0
235012,235012,33005_sessie3_taskrobotEngagement,visible,1318,0
235013,235013,33005_sessie3_taskrobotEngagement,visible,1319,0
235014,235014,33005_sessie3_taskrobotEngagement,visible,1320,0
235015,235015,33005_sessie3_taskrobotEngagement,visible,1321,0
235016,235016,33005_sessie3_taskrobotEngagement,visible,1322,0
235017,235017,33005_sessie3_taskrobotEngagement,visible,1323,0
235018,235018,33005_sessie3_taskrobotEngagement,visible,1324,0
235019,235019,33005_sessie3_taskrobotEngagement,visible,1325,0
235020,235020,33005_sessie3_taskrobotEngagement,visible,1326,0
235021,235021,33005_sessie3_taskrobotEngagement,visible,1327,0
235022,235022,33005_sessie3_taskrobotEngagement,visible,1328,0
235023,235023,33005_sessie3_taskrobotEngagement,visible,1329,0
235024,235024,33005_sessie3_taskrobotEngagement,visible,1330,0
235025,235025,33005_sessie3_taskrobotEngagement,visible,1331,0
235026,235026,33005_sessie3_taskrobotEngagement,visible,1332,0
235027,235027,33005_sessie3_taskrobotEngagement,visible,1333,0
235028,235028,33005_sessie3_taskrobotEngagement,visible,1334,0
235029,235029,33005_sessie3_taskrobotEngagement,visible,1335,0
235030,235030,33005_sessie3_taskrobotEngagement,visible,1336,0
235031,235031,33005_sessie3_taskrobotEngagement,visible,1337,0
235032,235032,33005_sessie3_taskrobotEngagement,visible,1338,0
